,Unnamed: 0.1,Unnamed: 0_x,code,protest,revolution,riots,strike,unrest,violence,date,geo_x,country_x,country_code,Unnamed: 0_y,Country,Time,BN.CAB.XOKA.GD.ZS,BX.KLT.DINV.WD.GD.ZS,EG.CFT.ACCS.ZS,EG.ELC.ACCS.ZS,EN.ATM.CO2E.PP.GD.KD,EN.POP.DNST,EN.POP.SLUM.UR.ZS,EN.URB.LCTY,EN.URB.MCTY.TL.ZS,FR.INR.LNDP,FR.INR.RINR,FX.OWN.TOTL.40.ZS,GC.DOD.TOTL.GD.ZS,GC.TAX.TOTL.GD.ZS,GC.XPN.INTP.RV.ZS,MS.MIL.XPND.GD.ZS,NY.GDP.DEFL.KD.ZG,NY.GDP.MKTP.KD,NY.GDP.PCAP.KD,PA.NUS.FCRF,PA.NUS.PPPC.RF,PX.REX.REER,SE.ADT.1524.LT.FM.ZS,SE.ADT.1524.LT.ZS,SE.ADT.LITR.ZS,SE.ENR.PRSC.FM.ZS,SE.TER.CUAT.BA.FE.ZS,SE.TER.CUAT.BA.MA.ZS,SE.TER.CUAT.BA.ZS,SH.H2O.BASW.ZS,SH.MED.BEDS.ZS,SH.MED.PHYS.ZS,SH.STA.BASS.ZS,SH.XPD.CHEX.PP.CD,SI.DST.10TH.10,SI.DST.FRST.10,SI.POV.GINI,SI.POV.LMIC.GP,SL.UEM.1524.FE.ZS,SL.UEM.1524.MA.ZS,SL.UEM.INTM.ZS,SL.UEM.TOTL.ZS,SM.POP.TOTL.ZS,SN.ITK.MSFI.ZS,SP.DYN.LE00.FE.IN,SP.DYN.LE00.MA.IN,SP.URB.TOTL.IN.ZS,ST.INT.ARVL,ST.INT.DPRT,geo_y,economy,Unnamed: 0,iso3,country_y,year,month,unrest_index
956,956,38444,2007-09-01/TN,0.0,7.0,0.0,52.0,0.0,18.0,2007-09-01,TN,Tunisia,TUN,38059,Tunisia,2007-09-01,-1.9403323730898323,8.041937316170248,98.475,99.4000015258789,0.2452803700208632,67.63495912718848,10.4,1896356.75,18.046975079749448,1.519028022800147,-5.197891973698534,21.136818181818185,47.868550472204994,18.65000510039616,9.174498097968344,1.4000202823615475,3.406988930644255,36237120633.44434,3448.2665198497525,1.3186083333333325,0.4047145560032885,107.37150388104575,0.9597149938344957,94.829158782959,75.02034759521486,1.04712998867035,26.88690948486329,25.402759552002,25.9752197265625,90.93761955,1.925,0.9552,82.84985606,460.6997909525,29.100000000000005,2.5,37.7,3.2000000000000006,26.759999275207523,28.2762508392334,12.724999666213971,12.472500085830651,0.346845630037069,21.17327302631579,77.90875000000001,72.2195,65.59525000000001,6603000.0,2412250.0,TN,TUN,1771,TUN,Tunisia,2007,9,0.0216871651866586
957,957,38445,2007-10-01/TN,4.0,6.0,0.0,22.0,0.0,16.0,2007-10-01,TN,Tunisia,TUN,38060,Tunisia,2007-10-01,-1.9865467626901767,7.58106419587093,98.5,99.4000015258789,0.244671917006062,67.68690139031928,10.4,1898908.6666666667,18.05735355281837,1.519028022800147,-5.197891973698534,21.06878787878788,47.636763808075735,18.696434971282468,9.128681537983026,1.384572901695437,3.2647097786622665,36436389569.79666,3464.5074511542966,1.3144694444444431,0.4058144872392777,107.06609782951098,0.960653324921926,94.99255116780598,75.26146443684897,1.04712998867035,26.88690948486329,25.402759552002,25.9752197265625,90.96676496666664,1.906666666666667,0.9628666666666668,82.93761961666667,464.23763020666667,29.100000000000005,2.5,37.7,3.2000000000000006,26.74199930826824,28.3086675008138,12.80666637420653,12.460000038146935,0.346845630037069,21.144956140350878,77.92466666666667,72.22966666666666,65.61899999999999,6620666.666666667,2449000.0,TN,TUN,1772,TUN,Tunisia,2007,10,0.0433200780913455
958,958,38446,2007-11-01/TN,0.0,13.0,0.0,33.0,0.0,21.0,2007-11-01,TN,Tunisia,TUN,38061,Tunisia,2007-11-01,-2.032761152290521,7.120191075571611,98.52500000000002,99.4000015258789,0.2440634639912607,67.73884365345006,10.4,1901460.5833333333,18.067732025887285,1.519028022800147,-5.197891973698534,21.00075757575758,47.40497714394647,18.742864842168785,9.082864977997708,1.3691255210293258,3.1224306266802784,36635658506.14898,3480.748382458841,1.3103305555555542,0.4069144184752669,106.76069177797623,0.9615916560093564,95.155943552653,75.50258127848308,1.04712998867035,26.88690948486329,25.402759552002,25.9752197265625,90.99591038333334,1.8883333333333328,0.9705333333333334,83.02538317333334,467.7754694608334,29.1,2.5,37.7,3.2,26.723999341328945,28.3410841623942,12.88833308219909,12.447499990463216,0.346845630037069,21.116639254385966,77.94058333333334,72.23983333333334,65.64275,6638333.333333333,2485750.0,TN,TUN,1773,TUN,Tunisia,2007,11,0.0
959,959,38447,2007-12-01/TN,0.0,0.0,0.0,38.0,0.0,30.0,2007-12-01,TN,Tunisia,TUN,38062,Tunisia,2007-12-01,-2.078975541890865,6.659317955272296,98.55,99.4000015258789,0.2434550109764595,67.79078591658084,10.4,1904012.5,18.0781104989562,1.519028022800147,-5.197891973698534,20.932727272727274,47.1731904798172,18.7892947130551,9.03704841801239,1.353678140363215,2.9801514746982902,36834927442.5013,3496.989313763385,1.3061916666666649,0.408014349711256,106.4552857264415,0.9625299870967864,95.3193359375,75.7436981201172,1.04712998867035,26.88690948486329,25.402759552002,25.9752197265625,91.0250558,1.87,0.9782,83.11314673,471.313308715,29.100000000000005,2.5,37.70000000000001,3.2000000000000006,26.70599937438965,28.3735008239746,12.969999790191649,12.4349999427795,0.346845630037069,21.088322368421053,77.9565,72.25,65.6665,6656000.0,2522500.0,TN,TUN,1774,TUN,Tunisia,2007,12,0.0
960,960,38448,2008-01-01/TN,0.0,6.0,0.0,21.0,0.0,9.0,2008-01-01,TN,Tunisia,TUN,38063,Tunisia,2008-01-01,-2.1251899314912093,6.198444834972977,98.575,99.4000015258789,0.2428465579616582,67.84272817971164,10.4,1906564.4166666667,18.08848897202512,1.519028022800147,-5.197891973698534,20.864696969696972,46.94140381568793,18.835724583941417,8.99123185802707,1.338230759697104,2.837872322716302,37034196378.853615,3513.230245067929,1.3020527777777755,0.4091142809472452,106.14987967490676,0.9634683181842166,95.482728322347,75.98481496175133,1.04712998867035,26.88690948486329,25.402759552002,25.9752197265625,91.05420121666668,1.8516666666666663,0.9858666666666668,83.20091028666667,474.8511479691667,29.1,2.5,37.7,3.2,26.68799940745036,28.405917485555005,13.051666498184206,12.422499895095784,0.346845630037069,21.06000548245614,77.97241666666667,72.26016666666666,65.69024999999999,6673666.666666667,2559250.0,TN,TUN,355,TUN,Tunisia,2008,1,0.0035111377845477
961,961,38449,2008-02-01/TN,0.0,6.0,0.0,47.0,0.0,10.0,2008-02-01,TN,Tunisia,TUN,38064,Tunisia,2008-02-01,-2.171404321091553,5.737571714673659,98.6,99.4000015258789,0.242238104946857,67.89467044284244,10.4,1909116.3333333333,18.09886744509404,1.519028022800147,-5.197891973698534,20.796666666666667,46.70961715155867,18.88215445482773,8.945415298041752,1.3227833790309933,2.695593170734314,37233465315.205925,3529.4711763724736,1.2979138888888866,0.4102142121832344,105.84447362337198,0.964406649271647,95.64612070719402,76.22593180338544,1.04712998867035,26.88690948486329,25.402759552002,25.9752197265625,91.08334663333332,1.8333333333333333,0.9935333333333332,83.28867384333334,478.3889872233333,29.100000000000005,2.5,37.7,3.2000000000000006,26.669999440511067,28.4383341471354,13.133333206176763,12.409999847412069,0.346845630037069,21.03168859649123,77.98833333333333,72.27033333333334,65.714,6691333.333333333,2596000.0,TN,TUN,359,TUN,Tunisia,2008,2,0.0003901264205052
962,962,38450,2008-03-01/TN,0.0,9.0,0.0,31.0,0.0,7.0,2008-03-01,TN,Tunisia,TUN,38065,Tunisia,2008-03-01,-2.2176187106918976,5.276698594374342,98.625,99.4000015258789,0.2416296519320557,67.94661270597322,10.4,1911668.25,18.109245918162948,1.519028022800147,-5.197891973698534,20.728636363636365,46.4778304874294,18.92858432571405,8.899598738056435,1.3073359983648825,2.553314018752325,37432734251.55824,3545.7121076770177,1.2937749999999977,0.4113141434192235,105.53906757183724,0.9653449803590772,95.809513092041,76.46704864501955,1.04712998867035,26.88690948486329,25.402759552002,25.9752197265625,91.11249205,1.815,1.0012,83.3764374,481.9268264775,29.100000000000005,2.5,37.7,3.2000000000000006,26.651999473571777,28.470750808715803,13.214999914169324,12.397499799728353,0.346845630037069,21.003371710526316,78.00425,72.2805,65.73774999999999,6709000.0,2632750.0,TN,TUN,365,TUN,Tunisia,2008,3,0.0003901264205052
963,963,38451,2008-04-01/TN,0.0,11.0,15.0,37.0,0.0,11.0,2008-04-01,TN,Tunisia,TUN,38066,Tunisia,2008-04-01,-2.2638331002922416,4.815825474075025,98.65000000000002,99.4000015258789,0.2410211989172545,67.99855496910402,10.4,1914220.1666666667,18.119624391231863,1.519028022800147,-5.197891973698534,20.660606060606064,46.24604382330013,18.97501419660037,8.853782178071116,1.2918886176987716,2.4110348667703367,37632003187.91056,3561.9530389815613,1.2896361111111083,0.4124140746552127,105.2336615203025,0.9662833114465076,95.972905476888,76.70816548665367,1.04712998867035,26.88690948486329,25.402759552002,25.9752197265625,91.14163746666668,1.7966666666666666,1.0088666666666668,83.46420095666667,485.4646657316667,29.1,2.5,37.70000000000001,3.2,26.633999506632488,28.5031674702962,13.29666662216188,12.384999752044632,0.346845630037069,20.975054824561404,78.02016666666667,72.29066666666667,65.7615,6726666.666666667,2669500.0,TN,TUN,369,TUN,Tunisia,2008,4,0.0248405736915026
964,964,38452,2008-05-01/TN,0.0,0.0,0.0,32.0,0.0,5.0,2008-05-01,TN,Tunisia,TUN,38067,Tunisia,2008-05-01,-2.310047489892586,4.354952353775707,98.675,99.4000015258789,0.2404127459024532,68.05049723223482,10.4,1916772.0833333333,18.13000286430078,1.519028022800147,-5.197891973698534,20.59257575757576,46.01425715917088,19.021444067486684,8.807965618085797,1.2764412370326608,2.2687557147883486,37831272124.26288,3578.193970286105,1.2854972222222192,0.4135140058912019,104.92825546876776,0.9672216425339376,96.136297861735,76.9492823282878,1.04712998867035,26.88690948486329,25.402759552002,25.9752197265625,91.17078288333332,1.778333333333333,1.0165333333333335,83.55196451333333,489.00250498583335,29.100000000000005,2.5,37.7,3.2000000000000006,26.61599953969319,28.5355841318766,13.37833333015444,12.372499704360918,0.346845630037069,20.946737938596492,78.03608333333334,72.30083333333333,65.78525,6744333.333333333,2706250.0,TN,TUN,375,TUN,Tunisia,2008,5,0.0248401273531903
965,965,38453,2008-06-01/TN,0.0,5.0,0.0,31.0,0.0,4.0,2008-06-01,TN,Tunisia,TUN,38068,Tunisia,2008-06-01,-2.35626187949293,3.89407923347639,98.7,99.4000015258789,0.239804292887652,68.1024394953656,10.4,1919324.0,18.1403813373697,1.519028022800147,-5.197891973698534,20.524545454545457,45.7824704950416,19.067873938373,8.762149058100478,1.26099385636655,2.12647656280636,38030541060.6152,3594.4349015906496,1.28135833333333,0.4146139371271911,104.62284941723298,0.968159973621368,96.299690246582,77.1903991699219,1.04712998867035,26.88690948486329,25.402759552002,25.9752197265625,91.1999283,1.76,1.0242000000000002,83.63972807,492.54034424,29.100000000000005,2.5,37.7,3.2000000000000006,26.597999572753896,28.568000793457,13.460000038147,12.359999656677198,0.346845630037069,20.91842105263158,78.052,72.311,65.80899999999998,6762000.0,2743000.0,TN,TUN,381,TUN,Tunisia,2008,6,0.0249765661220204
966,966,38454,2008-07-01/TN,0.0,0.0,0.0,27.0,0.0,9.0,2008-07-01,TN,Tunisia,TUN,38069,Tunisia,2008-07-01,-2.4777866203593373,4.052671679071596,98.725,99.4000015258789,0.2393791550716879,68.15607030981806,10.4,1921920.75,18.150542757749744,1.519028022800147,-5.197891973698534,20.456515151515152,45.57457340662966,19.18720179561895,8.615415140888919,1.2634631121481226,2.4776305369305844,38164845329.27519,3604.205634235339,1.2772569444444417,0.4175556543226821,104.51515660217277,0.968568310141563,96.34292411804198,77.23408444722496,1.04703916112582,26.88690948486329,25.402759552002,25.9752197265625,91.22873811833334,1.78,1.0311333333333332,83.72768273000001,494.5586497008334,29.1,2.5,37.7,3.2,26.688083012898755,28.58883412679033,13.4575000603994,12.36666631698604,0.346845630037069,20.890104166666667,78.05858333333335,72.32266666666668,65.83266666666667,6786000.0,2774250.0,TN,TUN,386,TUN,Tunisia,2008,7,0.0003901264205052
