,date,country_code,Country,year,protest,revolution,riots,strike,unrest,violence,SN.ITK.MSFI.ZS,SI.POV.LMIC.GP,EN.ATM.CO2E.PP.GD.KD,FR.INR.RINR,GC.XPN.INTP.RV.ZS,FR.INR.LNDP,NY.GDP.DEFL.KD.ZG,BX.KLT.DINV.WD.GD.ZS,NY.GDP.MKTP.KD,NY.GDP.PCAP.KD,GC.DOD.TOTL.GD.ZS,BN.CAB.XOKA.GD.ZS,MS.MIL.XPND.GD.ZS,GC.TAX.TOTL.GD.ZS,PX.REX.REER,PA.NUS.FCRF,PA.NUS.PPPC.RF,EG.ELC.ACCS.ZS,SH.H2O.BASW.ZS,SH.STA.BASS.ZS,EG.CFT.ACCS.ZS,SH.XPD.CHEX.PP.CD,SH.MED.BEDS.ZS,SP.DYN.LE00.FE.IN,SP.DYN.LE00.MA.IN,SH.MED.PHYS.ZS,SI.POV.GINI,SI.DST.10TH.10,SI.DST.FRST.10,SE.ENR.PRSC.FM.ZS,FX.OWN.TOTL.40.ZS,SE.ADT.1524.LT.FM.ZS,SL.UEM.1524.MA.ZS,SL.UEM.1524.FE.ZS,SL.UEM.TOTL.ZS,SL.UEM.INTM.ZS,ST.INT.ARVL,ST.INT.DPRT,SE.ADT.LITR.ZS,SE.ADT.1524.LT.ZS,SE.TER.CUAT.BA.MA.ZS,SE.TER.CUAT.BA.ZS,SE.TER.CUAT.BA.FE.ZS,EN.URB.LCTY,EN.URB.MCTY.TL.ZS,EN.POP.DNST,EN.POP.SLUM.UR.ZS,SP.URB.TOTL.IN.ZS,SM.POP.TOTL.ZS,unrest_index
852,2014-07-01,TUN,Tunisia,2014,0.0,11.0,0.0,31.0,0.0,7.0,18.85128837719298,1.8,0.2341649548584461,-5.197891973698534,5.60152180326642,1.519028022800147,4.513969380182692,2.163134725071877,44095472589.7798,3898.391918524812,42.5197543010178,-8.042908716464689,1.6638280782907733,20.1154877238471,93.53629245346804,1.6307430555555522,0.4126616592593428,99.70833079020184,93.68924472583336,90.08462618916668,99.7,702.3460439033332,2.125,78.80791666666667,72.735,1.226575,35.8,27.0,2.6,1.03831994533539,15.558333333333334,0.9782174974679944,33.54150104522706,37.656666437784814,15.7908336321513,16.03083332379659,7336250.0,2853333.333333333,80.12022336324056,96.81033960978188,25.402759552002,25.9752197265625,26.88690948486329,2116625.0,18.712891003754816,72.80513645726059,9.602234166666667,67.51808333333334,0.4057826184953479,0.122300207799977
853,2014-08-01,TUN,Tunisia,2014,0.0,11.0,0.0,33.0,0.0,9.0,18.822971491228067,1.8,0.2350042794499523,-5.197891973698534,5.60152180326642,1.519028022800147,4.527668570575004,2.1518004306661247,44208738794.1508,3904.651003449263,42.5197543010178,-8.118832999974968,1.6860401304218466,20.1154877238471,93.5308488064723,1.6368277777777749,0.4126163116834997,99.71666463216148,93.73963469166668,90.17320820833334,99.7,703.1427103666666,2.1300000000000003,78.80483333333333,72.73700000000001,1.23115,35.79999999999999,27.0,2.6,1.03831994533539,15.49030303030303,0.9794349968433376,33.71700096130372,37.86833318074543,15.651666959126802,15.811666647593183,7320500.0,2833666.6666666665,80.02169672648112,96.75568135579424,25.402759552002,25.9752197265625,26.88690948486329,2119481.0,18.720331772807533,72.87415036045317,9.560548333333331,67.54116666666667,0.4057826184953479,0.0783503314785062
854,2014-09-01,TUN,Tunisia,2014,0.0,16.0,1.0,24.0,0.0,8.0,18.794654605263155,1.7999999999999998,0.2358436040414585,-5.197891973698534,5.60152180326642,1.519028022800147,4.541367760967315,2.1404661362603723,44322004998.5218,3910.910088373715,42.5197543010178,-8.194757283485245,1.70825218255292,20.1154877238471,93.52540515947652,1.6429124999999976,0.4125709641076565,99.72499847412112,93.7900246575,90.2617902275,99.7,703.93937683,2.135,78.80175000000001,72.739,1.235725,35.8,27.0,2.6,1.03831994533539,15.422272727272729,0.980652496218681,33.89250087738037,38.07999992370605,15.5125002861023,15.592499971389776,7304750.0,2814000.0,79.92317008972168,96.70102310180664,25.402759552002,25.9752197265625,26.88690948486329,2122337.0,18.72777254186025,72.94316426364576,9.5188625,67.56425,0.4057826184953481,0.1864551650984595
855,2014-10-01,TUN,Tunisia,2014,0.0,14.0,0.0,18.0,0.0,6.0,18.76633771929824,1.7999999999999998,0.2366829286329646,-5.197891973698534,5.60152180326642,1.519028022800147,4.555066951359627,2.1291318418546203,44435271202.8928,3917.169173298167,42.5197543010178,-8.270681566995522,1.7304642346839934,20.1154877238471,93.5199615124808,1.64899722222222,0.4125256165318133,99.73333231608072,93.84041462333334,90.35037224666668,99.7,704.7360432933333,2.14,78.79866666666668,72.741,1.2403000000000002,35.8,27.0,2.6,1.03831994533539,15.354242424242424,0.9818699955940244,34.06800079345703,38.29166666666666,15.3733336130778,15.373333295186368,7289000.0,2794333.333333333,79.82464345296223,96.64636484781902,25.402759552002,25.9752197265625,26.88690948486329,2125193.0,18.735213310912965,73.01217816683832,9.477176666666669,67.58733333333335,0.4057826184953479,1.1063228073228082
856,2014-11-01,TUN,Tunisia,2014,0.0,17.0,0.0,16.0,0.0,20.0,18.73802083333333,1.8,0.2375222532244708,-5.197891973698534,5.60152180326642,1.519028022800147,4.568766141751939,2.1177975474488675,44548537407.2638,3923.4282582226174,42.5197543010178,-8.346605850505801,1.7526762868150667,20.1154877238471,93.51451786548505,1.655081944444443,0.4124802689559702,99.74166615804036,93.89080458916663,90.43895426583332,99.7,705.5327097566666,2.145,78.79558333333334,72.74300000000001,1.244875,35.8,27.0,2.6,1.03831994533539,15.286212121212122,0.9830874949693676,34.24350070953369,38.50333340962728,15.2341669400533,15.154166618982956,7273250.0,2774666.6666666665,79.7261168162028,96.59170659383138,25.402759552002,25.9752197265625,26.88690948486329,2128049.0,18.74265407996568,73.08119207003092,9.435490833333333,67.61041666666668,0.4057826184953481,0.9324998962192838
857,2014-12-01,TUN,Tunisia,2014,0.0,15.0,0.0,19.0,0.0,25.0,18.709703947368418,1.8,0.238361577815977,-5.197891973698534,5.60152180326642,1.519028022800147,4.58246533214425,2.106463253043115,44661803611.6348,3929.6873431470704,42.5197543010178,-8.42253013401608,1.77488833894614,20.1154877238471,93.50907421848927,1.661166666666665,0.412434921380127,99.75,93.941194555,90.527536285,99.7,706.32937622,2.1500000000000004,78.7925,72.745,1.24945,35.79999999999999,27.0,2.6,1.03831994533539,15.21818181818182,0.984304994344711,34.41900062561035,38.7150001525879,15.0950002670288,14.93499994277955,7257500.0,2755000.0,79.62759017944336,96.53704833984376,25.402759552002,25.9752197265625,26.88690948486329,2130905.0,18.7500948490184,73.1502059732235,9.393805,67.63350000000001,0.4057826184953479,1.215520716060585
858,2015-01-01,TUN,Tunisia,2015,0.5,14.0,0.0,17.0,0.0,11.0,18.681387061403505,1.8,0.2392009024074831,-5.197891973698534,5.60152180326642,1.519028022800147,4.596164522536562,2.0951289586373623,44775069816.0058,3935.9464280715215,42.5197543010178,-8.498454417526359,1.7971003910772134,20.1154877238471,93.50363057149356,1.6672513888888876,0.4123895738042839,99.75833384195964,93.99158452083334,90.61611830416666,99.7,707.1260426833333,2.155,78.78941666666667,72.747,1.254025,35.8,27.0,2.6,1.03831994533539,15.150151515151515,0.9855224937200544,34.594500541687005,38.926666895548514,14.955833594004298,14.715833266576142,7241750.0,2735333.333333333,79.52906354268391,96.48239008585612,25.402759552002,25.9752197265625,26.88690948486329,2133761.0,18.75753561807112,73.21921987641609,9.352119166666666,67.65658333333333,0.4057826184953479,0.1934516295565944
859,2015-02-01,TUN,Tunisia,2015,0.0,13.0,0.0,18.0,0.0,12.0,18.653070175438597,1.8,0.2400402269989893,-5.197891973698534,5.60152180326642,1.519028022800147,4.609863712928874,2.08379466423161,44888336020.3768,3942.2055129959735,42.5197543010178,-8.574378701036638,1.8193124432082868,20.1154877238471,93.4981869244978,1.6733361111111102,0.4123442262284407,99.76666768391928,94.04197448666667,90.70470032333331,99.7,707.9227091466665,2.16,78.78633333333333,72.74900000000001,1.2586000000000002,35.8,27.0,2.6,1.03831994533539,15.082121212121212,0.9867399930953976,34.770000457763665,39.13833363850913,14.8166669209798,14.496666590372731,7226000.0,2715666.6666666665,79.43053690592448,96.42773183186848,25.402759552002,25.9752197265625,26.88690948486329,2136617.0,18.76497638712384,73.28823377960866,9.310433333333332,67.67966666666666,0.4057826184953481,0.2710710151095186
860,2015-03-01,TUN,Tunisia,2015,0.0,11.0,0.0,21.0,0.0,8.0,18.62475328947368,1.7999999999999998,0.2408795515904954,-5.197891973698534,5.60152180326642,1.519028022800147,4.623562903321186,2.072460369825857,45001602224.7478,3948.464597920425,42.5197543010178,-8.650302984546915,1.84152449533936,20.1154877238471,93.49274327750204,1.6794208333333325,0.4122988786525974,99.77500152587888,94.0923644525,90.7932823425,99.7,708.7193756099999,2.165,78.78325,72.751,1.263175,35.8,27.0,2.6,1.03831994533539,15.014090909090909,0.9879574924707412,34.945500373840325,39.35000038146975,14.6775002479553,14.277499914169324,7210250.0,2696000.0,79.33201026916502,96.37307357788087,25.402759552002,25.9752197265625,26.88690948486329,2139473.0,18.772417156176548,73.35724768280124,9.268747499999998,67.70275000000001,0.4057826184953479,0.3155044747767614
861,2015-04-01,TUN,Tunisia,2015,0.0,10.0,1.0,14.0,0.0,10.0,18.59643640350877,1.8,0.2417188761820016,-5.197891973698534,5.60152180326642,1.519028022800147,4.637262093713497,2.061126075420105,45114868429.1188,3954.7236828448767,42.5197543010178,-8.726227268057194,1.8637365474704333,20.1154877238471,93.4872996305063,1.6855055555555551,0.4122535310767543,99.78333536783852,94.14275441833333,90.88186436166669,99.7,709.5160420733333,2.17,78.78016666666666,72.753,1.26775,35.79999999999999,27.0,2.6,1.03831994533539,14.946060606060604,0.9891749918460844,35.121000289916985,39.561667124430365,14.5383335749308,14.058333237965918,7194500.0,2676333.333333333,79.23348363240558,96.31841532389323,25.402759552002,25.9752197265625,26.88690948486329,2142329.0,18.77985792522927,73.42626158599383,9.227061666666666,67.72583333333334,0.4057826184953479,0.048896586917132
862,2015-05-01,TUN,Tunisia,2015,1.0,10.0,0.0,15.0,0.0,10.0,18.568119517543856,1.8,0.2425582007735078,-5.197891973698534,5.60152180326642,1.519028022800147,4.650961284105809,2.049791781014352,45228134633.4898,3960.982767769328,42.5197543010178,-8.802151551567471,1.8859485996015068,20.1154877238471,93.48185598351056,1.6915902777777776,0.4122081835009112,99.79166920979816,94.19314438416666,90.97044638083334,99.7,710.3127085366667,2.1750000000000003,78.77708333333334,72.75500000000001,1.272325,35.8,27.0,2.6,1.03831994533539,14.878030303030302,0.9903924912214276,35.296500205993645,39.77333386739098,14.399166901906298,13.839166561762504,7178750.0,2656666.6666666665,79.13495699564614,96.26375706990562,25.402759552002,25.9752197265625,26.88690948486329,2145185.0,18.787298694281983,73.49527548918641,9.185375833333332,67.74891666666667,0.4057826184953481,0.2448814881478025
863,2015-06-01,TUN,Tunisia,2015,0.0,12.0,1.0,27.0,0.0,5.0,18.539802631578944,1.8,0.243397525365014,-5.197891973698534,5.60152180326642,1.519028022800147,4.66466047449812,2.0384574866086,45341400837.8608,3967.24185269378,42.5197543010178,-8.87807583507775,1.90816065173258,20.1154877238471,93.4764123365148,1.6976750000000005,0.412162835925068,99.8000030517578,94.24353435,91.0590284,99.7,711.109375,2.18,78.774,72.757,1.2769,35.8,27.0,2.6,1.03831994533539,14.81,0.9916099905967708,35.4720001220703,39.9850006103516,14.2600002288818,13.619999885559098,7163000.0,2637000.0,79.0364303588867,96.209098815918,25.402759552002,25.9752197265625,26.88690948486329,2148041.0,18.794739463334697,73.564289392379,9.14369,67.772,0.4057826184953479,0.1602005100644542
864,2015-07-01,TUN,Tunisia,2015,0.0,8.0,1.0,23.0,0.0,5.0,18.51148574561403,1.6833333333333331,0.2435586603937629,-5.197891973698534,5.60152180326642,1.519028022800147,4.627109844064933,2.045249828362064,45377957225.35282,3966.719642463336,42.5197543010178,-8.852472758632551,1.938302694052057,20.1154877238471,93.81080994287151,1.7196708333333337,0.4093386674058711,99.80833625793456,94.2936944125,91.14772581416668,99.7,708.1815134683334,2.18,78.78083333333333,72.75808333333335,1.2797249999999998,35.55,26.88333333333333,2.65,1.03831994533539,14.81,0.9916099905967708,35.3458334604899,39.77258396148685,14.33500019709266,13.84583322207135,7012666.666666667,2637000.0,79.0364303588867,96.209098815918,25.402759552002,25.9752197265625,26.88690948486329,2150943.333333333,18.8023927137285,73.63339287246826,9.14369,67.79566666666668,0.4139548767178111,0.266312900155236
865,2015-08-01,TUN,Tunisia,2015,0.0,9.0,0.0,21.0,0.0,6.0,18.48316885964912,1.5666666666666669,0.243719795422512,-5.197891973698534,5.60152180326642,1.519028022800147,4.589559213631747,2.0520421701155285,45414513612.84486,3966.197432232892,42.5197543010178,-8.826869682187352,1.9684447363715327,20.1154877238471,94.14520754922826,1.741666666666667,0.4065144988866743,99.81666946411131,94.343854475,91.23642322833336,99.7,705.2536519366666,2.18,78.78766666666667,72.75916666666667,1.28255,35.29999999999999,26.76666666666667,2.7000000000000006,1.03831994533539,14.81,0.9916099905967708,35.21966679890949,39.5601673126221,14.410000165303517,14.0716665585836,6862333.333333333,2637000.0,79.0364303588867,96.209098815918,25.402759552002,25.9752197265625,26.88690948486329,2153845.6666666665,18.8100459641223,73.70249635255752,9.14369,67.81933333333333,0.4221271349402744,0.2024053284396275
866,2015-09-01,TUN,Tunisia,2015,0.0,9.0,0.0,17.0,0.0,6.0,18.454851973684207,1.4500000000000002,0.243880930451261,-5.197891973698534,5.60152180326642,1.519028022800147,4.55200858319856,2.0588345118689926,45451070000.33688,3965.675222002448,42.5197543010178,-8.801266605742155,1.9985867786910096,20.1154877238471,94.47960515558502,1.7636625,0.4036903303674775,99.82500267028809,94.3940145375,91.3251206425,99.7,702.325790405,2.18,78.7945,72.76025,1.285375,35.05,26.65,2.75,1.03831994533539,14.81,0.9916099905967712,35.093500137329094,39.34775066375735,14.485000133514374,14.297499895095852,6712000.0,2637000.0,79.0364303588867,96.209098815918,25.402759552002,25.9752197265625,26.88690948486329,2156748.0,18.8176992145161,73.77159983264677,9.14369,67.843,0.4302993931627375,0.0995210002277037
867,2015-10-01,TUN,Tunisia,2015,0.0,9.0,0.0,12.0,0.0,7.0,18.426535087719294,1.3333333333333333,0.2440420654800099,-5.197891973698534,5.60152180326642,1.519028022800147,4.514457952765373,2.0656268536224567,45487626387.828896,3965.153011772003,42.5197543010178,-8.775663529296958,2.028728821010487,20.1154877238471,94.81400276194172,1.7856583333333331,0.4008661618482807,99.83333587646484,94.4441746,91.41381805666668,99.7,699.3979288733334,2.18,78.80133333333333,72.76133333333333,1.2882,34.8,26.53333333333333,2.8000000000000003,1.03831994533539,14.81,0.9916099905967712,34.967333475748696,39.1353340148926,14.560000101725237,14.5233332316081,6561666.666666667,2637000.0,79.0364303588867,96.209098815918,25.402759552002,25.9752197265625,26.88690948486329,2159650.333333333,18.825352464909898,73.84070331273603,9.14369,67.86666666666667,0.4384716513852007,0.3289689474731518
868,2015-11-01,TUN,Tunisia,2015,0.0,10.0,1.0,12.0,0.0,20.0,18.398218201754386,1.2166666666666668,0.244203200508759,-5.197891973698534,5.60152180326642,1.519028022800147,4.476907322332187,2.072419195375921,45524182775.32093,3964.6308015415593,42.5197543010178,-8.75006045285176,2.058870863329964,20.1154877238471,95.14840036829844,1.8076541666666663,0.3980419933290838,99.8416690826416,94.49433466249998,91.50251547083332,99.7,696.4700673416665,2.18,78.80816666666666,72.76241666666667,1.291025,34.55,26.416666666666668,2.85,1.03831994533539,14.81,0.9916099905967712,34.8411668141683,38.92291736602785,14.635000069936092,14.74916656812035,6411333.333333333,2637000.0,79.0364303588867,96.20909881591798,25.402759552002,25.9752197265625,26.88690948486329,2162552.6666666665,18.833005715303702,73.90980679282528,9.14369,67.89033333333333,0.4466439096076638,0.1398318816773663
869,2015-12-01,TUN,Tunisia,2015,0.0,10.0,0.5,15.0,0.0,27.0,18.369901315789477,1.1,0.244364335537508,-5.197891973698534,5.60152180326642,1.519028022800147,4.439356691899,2.079211537129385,45560739162.81295,3964.108591311115,42.5197543010178,-8.72445737640656,2.08901290564944,20.1154877238471,95.48279797465518,1.82965,0.395217824809887,99.85000228881836,94.544494725,91.591212885,99.7,693.5422058099999,2.18,78.815,72.76350000000001,1.29385,34.29999999999999,26.3,2.9,1.03831994533539,14.81,0.9916099905967708,34.7150001525879,38.71050071716311,14.71000003814695,14.974999904632602,6261000.0,2637000.0,79.0364303588867,96.20909881591798,25.402759552002,25.9752197265625,26.88690948486329,2165455.0,18.8406589656975,73.97891027291455,9.14369,67.914,0.454816167830127,0.0432615930565132
870,2016-01-01,TUN,Tunisia,2016,0.0,13.0,1.0,11.0,0.0,10.0,18.34158442982456,0.9833333333333334,0.244525470566257,-5.197891973698534,5.60152180326642,1.519028022800147,4.401806061465813,2.086003878882849,45597295550.30498,3963.586381080671,42.5197543010178,-8.698854299961361,2.1191549479689167,20.1154877238471,95.81719558101192,1.8516458333333328,0.3923936562906902,99.8583354949951,94.5946547875,91.67991029916668,99.7,690.6143442783333,2.18,78.82183333333333,72.76458333333333,1.296675,34.05,26.183333333333337,2.95,1.03831994533539,14.81,0.9916099905967708,34.5888334910075,38.49808406829835,14.78500000635781,15.20083324114485,6110666.666666667,2637000.0,79.0364303588867,96.20909881591798,25.402759552002,25.9752197265625,26.88690948486329,2168357.333333333,18.848312216091298,74.0480137530038,9.14369,67.93766666666666,0.4629884260525902,0.5439819006013856
871,2016-02-01,TUN,Tunisia,2016,0.0,10.0,1.0,12.0,0.0,9.0,18.31326754385965,0.8666666666666667,0.244686605595006,-5.197891973698534,5.60152180326642,1.519028022800147,4.364255431032627,2.092796220636313,45633851937.797005,3963.064170850226,42.5197543010178,-8.673251223516163,2.1492969902883936,20.1154877238471,96.15159318736868,1.8736416666666664,0.3895694877714933,99.86666870117188,94.64481485,91.76860771333334,99.7,687.6864827466666,2.18,78.82866666666666,72.76566666666666,1.2995,33.8,26.06666666666668,3.0,1.03831994533539,14.810000000000002,0.9916099905967708,34.4626668294271,38.2856674194336,14.859999974568668,15.426666577657102,5960333.333333333,2637000.0,79.0364303588867,96.209098815918,25.402759552002,25.9752197265625,26.88690948486329,2171259.6666666665,18.8559654664851,74.11711723309305,9.14369,67.96133333333334,0.4711606842750533,0.2968756894602955
872,2016-03-01,TUN,Tunisia,2016,0.5,10.0,0.0,15.0,0.0,9.0,18.284950657894736,0.75,0.244847740623755,-5.197891973698534,5.60152180326642,1.519028022800147,4.32670480059944,2.099588562389777,45670408325.289024,3962.541960619784,42.5197543010178,-8.647648147070965,2.17943903260787,20.1154877238471,96.4859907937254,1.8956375,0.3867453192522965,99.87500190734865,94.6949749125,91.8573051275,99.7,684.758621215,2.18,78.8355,72.76675,1.302325,33.55,25.950000000000003,3.0500000000000003,1.03831994533539,14.810000000000002,0.9916099905967708,34.3365001678467,38.073250770568855,14.934999942779523,15.652499914169352,5810000.0,2637000.0,79.0364303588867,96.209098815918,25.402759552002,25.9752197265625,26.88690948486329,2174162.0,18.8636187168789,74.18622071318232,9.14369,67.985,0.4793329424975165,0.0742215515011339
873,2016-04-01,TUN,Tunisia,2016,0.5,12.0,0.0,12.0,0.0,10.0,18.256633771929824,0.6333333333333334,0.2450088756525039,-5.197891973698534,5.60152180326642,1.519028022800147,4.289154170166253,2.1063809041432418,45706964712.78105,3962.019750389338,42.5197543010178,-8.622045070625767,2.2095810749273466,20.1154877238471,96.82038840008214,1.917633333333333,0.3839211507330997,99.8833351135254,94.745134975,91.94600254166669,99.7,681.8307596833333,2.18,78.84233333333333,72.76783333333333,1.30515,33.29999999999999,25.83333333333333,3.1,1.03831994533539,14.810000000000002,0.9916099905967708,34.210333506266295,37.8608341217041,15.009999910990382,15.8783332506816,5659666.666666667,2637000.0,79.0364303588867,96.209098815918,25.402759552002,25.9752197265625,26.88690948486329,2177064.333333333,18.8712719672727,74.25532419327159,9.14369,68.00866666666666,0.4875052007199796,0.1044202196130585
874,2016-05-01,TUN,Tunisia,2016,0.5,10.0,0.0,11.0,0.0,7.0,18.22831688596491,0.5166666666666667,0.245170010681253,-5.197891973698534,5.60152180326642,1.519028022800147,4.251603539733067,2.113173245896706,45743521100.27307,3961.497540158894,42.5197543010178,-8.59644199418057,2.239723117246823,20.1154877238471,97.15478600643888,1.9396291666666663,0.3810969822139028,99.89166831970216,94.7952950375,92.03469995583336,99.7,678.9028981516666,2.18,78.84916666666666,72.76891666666667,1.307975,33.05,25.716666666666665,3.1500000000000004,1.03831994533539,14.810000000000002,0.9916099905967712,34.084166844685896,37.64841747283935,15.084999879201243,16.104166587193852,5509333.333333333,2637000.0,79.0364303588867,96.209098815918,25.402759552002,25.9752197265625,26.88690948486329,2179966.6666666665,18.8789252176665,74.32442767336084,9.14369,68.03233333333334,0.4956774589424428,0.2368713464854771
