,Date,Year,AFG,ARE,ARM,AZE,BHR,DJI,DZA,EGY,GEO,IRN,IRQ,JOR,KAZ,KGZ,KWT,LBN,LBY,MAR,MRT,OMN,PAK,QAT,SAU,SDN,SOM,SYR,TJK,TKM,TUN,UZB,WBG,YEM
190,2015-06-01 00:00:00,2015,95.72796155822351,192.40774383581237,1089.1205757092569,176.94023584929596,123.56395030167076,325.13555262767795,49.3431112986353,97.59468587615758,40.25867904209567,67.98073897039949,37.782888859345114,20.261006173124287,61.00753603439212,30.00755762804755,57.76077889691593,37.87851367020599,32.31964716357301,63.37009150302367,96.59248538706888,0,106.99451136374884,256.0135348323212,117.70075570032054,47.75756458013298,91.7700302260489,44.58167810972372,0,0,58.25958640956854,0,102.99396629686923,21.666525453716044
191,2015-07-01 00:00:00,2015,105.9067248771935,0,634.2818506101912,162.35178724866626,72.14855062262345,0,98.78148684857423,42.983114433630355,80.59508348124237,120.38971819664606,60.510978586204644,40.56112924692509,91.5996421765751,90.10957399664821,0,37.9150787362336,48.52626917742638,63.43126421957107,96.68572850206291,144.43106256211203,68.42359176856864,85.42022367634056,91.63340289497413,15.934555379441562,91.85861810581022,48.34344006500909,84.17726750318229,0,116.63165165832048,0,42.45021896693601,32.5311610298641
192,2015-08-01 00:00:00,2015,65.72202839482591,27.58080281432494,158.95919566772366,59.181741862579415,0,0,49.511824061197096,76.38413581152844,50.49541316934479,90.95090273984344,265.3845263392584,40.660564222439,30.608065756744335,60.220317474273784,0,532.1123774428594,70.26533304441122,0,96.92275205699471,0,71.57356292477638,85.62963002195613,0,0,184.16761614983642,52.189795812079566,337.5345070445289,0,87.68817924950505,155.4563733647466,231.00897580344957,0
193,2015-09-01 00:00:00,2015,136.2556686217244,0,119.00634816629987,44.306986755949474,10.313739143333972,0,24.71167248435281,62.56216213658251,70.5672469236777,106.50174265677173,105.96411053981731,40.587902592801804,0,45.084526490742086,57.85469999664079,436.311213169816,48.558300104891075,158.68283386596062,96.74954823535454,144.52639774791913,23.815219617697203,85.47660734306334,209.58602907339667,31.890146729552,153.19875264857822,126.52014696915205,84.23283072688108,0,38.90287905880862,0,224.52783604510338,75.95614600627158
194,2015-10-01 00:00:00,2015,45.26660898140156,0,98.84017823331762,29.439172181434376,133.63005051269164,0,172.40299919818156,66.24991501033706,100.47309294253502,66.12339033238557,90.52252191463445,161.8084650388463,121.8046092723355,44.93369675724477,57.6611478034321,113.4395319985213,198.96071216144767,221.4127473329115,0,0,74.17358153415825,42.595323197859976,678.8758001004418,15.891729316309657,30.53724561801896,111.26194884757159,0,490.8500547079754,145.39773731774974,51.55314007500057,411.26525139864947,43.25830608355076
195,2015-11-01 00:00:00,2015,190.71944217355536,109.52434370694566,39.45203684537301,161.57129355121174,71.80170202923442,0,49.153301234037386,68.05348522259233,30.0778608121832,83.34675054626655,75.27509590368733,20.18306737296906,60.77285597367269,44.838189584225205,57.53858826310494,37.732804919026904,37.56120890702028,126.25264661666284,0,0,68.09465062762008,42.50478626909449,195.41331937898127,15.857951233246686,30.472338294311797,140.6322494450814,0,244.90337317811455,58.035476993505895,102.88712637347363,102.59777540250707,32.37476998185048
196,2015-12-01 00:00:00,2015,50.096482097442596,81.9913016967354,157.5162194903374,161.27240424935897,20.476821913701045,646.5713787280624,49.06237297836341,23.28946069176469,40.029626725912344,84.925746634961,75.13584517190792,20.145730895778325,60.660432806819664,0,0,18.83150166905956,64.27152816008908,63.00954648314509,192.0858421871979,0,41.37224178824071,127.27847112672832,91.02418547316658,0,60.83193557234004,121.90208258255923,167.23524321400524,0,9.65468627995528,102.69679639160947,42.16799204817948,10.771626727405206
197,2016-01-01 00:00:00,2016,109.4196528646339,271.3388304702599,39.095854583474576,276.55810988852954,132.14213886012303,320.96073258207764,121.77383419235434,50.097604040292744,0,254.66568584897703,96.97414303765333,40.00169979333342,30.112092172597283,14.811126623125773,513.1720472736337,130.87250500473638,37.22209748419112,31.278202011785012,95.35221424172899,142.43903246060998,76.28159908766054,126.36312920353656,1420.0932679959249,125.71825537662775,90.59168058487064,66.01385768271045,166.03254626302981,0,220.4608230858948,152.93735581920834,71.76811663794221,85.55328786324745
198,2016-02-01 00:00:00,2016,44.38091691214156,0,116.28751089942966,144.31580848957307,211.64030744591122,0,120.73552913965774,36.297634077281344,59.10433438856339,182.54653877088992,77.65742867427623,59.49093772564809,29.85534130606304,14.684839496577451,56.53294265480009,18.536660014475245,68.53734295715338,62.02301661069105,94.53919323036301,0,113.44677562159961,41.76189783658735,140.79848374349558,15.580789775243828,89.81925028153466,65.45099027827528,246.92530370449055,0,123.54581824751195,101.08888992186864,47.43745701533533,21.205954358574203
199,2016-03-01 00:00:00,2016,118.36493931613765,26.906123731037628,77.53537515957686,57.73404349005599,10.079457685638848,318.26661774472353,24.15033516805449,15.285258266041318,59.112238772626824,124.5577521870409,107.25555304931684,19.83296460417999,59.7186680868453,58.747213559847175,0,37.07827807074297,36.909658625073185,93.04696699196403,0,141.24341233697902,192.01252662753754,0,51.20629584935118,0,179.66252471824708,72.7330482660455,0,0,0,151.6536137359218,83.02665195395254,53.021975901314846
200,2016-04-01 00:00:00,2016,34.49461415658928,80.65175146071569,77.47138246661143,86.52959030681173,70.49797126397117,0,168.91282128388374,87.8176961039463,78.75126846271408,98.88201527494654,110.86244611061271,39.63319151122754,59.669380153649385,29.34936370125032,56.49383826988226,55.5715140807009,57.95302193329812,123.96022937670614,94.47379955318421,0,98.833905516209,0,319.7752092415031,15.570012391791238,59.83808095645823,109.00952865548913,0,0,37.987803201965136,151.5284486339161,41.47906355781905,42.382571988407804
201,2016-05-01 00:00:00,2016,338.70713100076784,0,0,14.365984551910996,0,0,48.07469852791477,85.57732741504879,107.86542375712533,100.19898566772439,327.6236215802825,39.480354522034716,951.0284457041628,87.70855233244963,0,0,73.47395797288165,61.74110153403506,188.2189628027686,0,101.34844335142526,0,101.9334604906471,15.50996994441528,149.01832025121803,65.15349393014806,245.8029467195165,1197.6464996672794,94.60327825870404,150.94411134026853,41.31910835494526,31.664349447810302
202,2016-06-01 00:00:00,2016,107.58543677697186,26.679034183018306,19.220242805630303,28.6233820819434,239.865272750152,0,23.94650466639435,39.78515527218474,19.53777579426931,93.05282448206073,55.00878038907872,39.331146018267646,621.7537031118894,29.125691504054384,0,18.382667417746617,120.25102666305318,30.753881381796074,0,0,77.88760674647945,0,279.2576114098787,0,59.38205352159599,61.3012998555253,81.6246603843612,0,9.42457431308838,100.24909782084723,47.04337214879036,10.514893350397884
203,2016-07-01 00:00:00,2016,210.98419233532485,107.07319214355697,115.70730429306562,14.35957570855939,20.055652019326352,0,48.053251810432315,26.612180096780495,68.61101141858327,69.59874088320974,80.94948563923627,19.731370923843443,118.8255225193208,0,56.250876364518376,0,36.7205901658427,92.57033709776896,188.1349959960352,0,124.45825468507515,83.10706082638576,50.94399335673037,0,89.37110480151821,21.708142716949418,81.89776366183386,0,18.912214913290654,0,53.100868358282725,0
204,2016-08-01 00:00:00,2016,122.78823688973526,80.38542391902212,115.823335669367,14.37397550244228,10.037881921520412,0,24.05071982468547,24.736090611179073,78.49121668014153,88.36009260715215,40.515330923744195,158.0092604657505,0,29.252446476971,56.307284787846456,0,10.502118172204836,61.775444470039275,0,0,191.22051303277522,41.59520032637135,63.74385004197391,0,89.4607262161297,32.594867489464605,0,0,85.19031043816699,755.1403632667585,53.15411795108961,21.121308306156727
205,2016-09-01 00:00:00,2016,54.45536815148009,0,58.371026560657725,130.39191642819998,0,0,121.20745768341337,28.768036989481523,98.89226698438627,65.08301654855072,18.56213676863482,238.893898699437,149.860196239032,0,56.75391745394509,18.609115728456565,15.878132378855387,31.132725448787074,0,0,116.81047593443895,83.85027176138028,102.79915196364658,0,120.22711188366175,65.70682375786072,0,0,9.540671660870348,405.9360963513943,29.76429972999138,10.644421877590506
206,2016-10-01 00:00:00,2016,14.941368515553139,27.171174999162556,0,29.15138974976148,20.35750012977326,0,48.776478522076,30.871665603389214,89.54182700222287,53.41544864953486,59.758413069531834,20.02833843325922,30.153477281322182,0,114.19496327389996,37.44353486955869,15.974251868453779,407.175467205706,95.48326331433867,0,146.89699636334024,168.7157315980444,90.49377268562525,15.736379822174772,30.238728976777,29.379815575285612,83.13036807615704,0,0,0,35.93337623572383,10.708858700104114
207,2016-11-01 00:00:00,2016,40.10298259026216,27.348025972674193,0,58.682258977802604,10.245001224733889,0,24.546976741315714,60.20316681139095,110.15233081995763,48.56023525824038,52.628946067533235,0,91.0492181381326,29.85603460233141,0,18.84362314388287,10.71881641742219,157.62526128574237,0,0,73.92655768431584,84.90693188432677,117.1064262699202,15.838804325023428,60.871091917301534,66.53484469341583,0,0,19.32180163101984,0,24.11150558415279,21.55712043201463
208,2016-12-01 00:00:00,2016,40.49248911022511,0,39.78712386174914,59.25221963912154,20.689014817940855,0,99.14157244035302,39.217999696148624,60.6666559864138,70.04554881952241,37.95722355430562,40.70898567927953,61.289031984170904,30.146016029814295,0,19.026644794647794,10.822924606170396,63.662488561727336,0,0,50.75831507471255,0,105.10563629911638,0,0,70.91335676226441,0,0,9.754733832739678,415.04400463226557,91.29634639081517,21.766497351574046
209,2017-01-01 00:00:00,2017,71.83211346006027,55.98348131855667,60.49784804796437,15.015878808296302,62.9168813039629,0,100.49904261445404,11.926494584564347,71.74687144564925,108.28205962742663,76.95388591512517,0,93.19232415163056,15.279391253649196,0,38.57432435173072,43.884458736538015,129.0683412300425,196.73368885069812,0,63.55997128948794,0,53.27238393257917,129.69293022088135,311.5193433520028,90.80124560967656,85.6408934898789,0,19.776595973177017,0,104.88591756259005,154.4517061552086
210,2017-02-01 00:00:00,2017,114.23704128459981,84.98549675594386,0,0,21.22460366290499,0,25.427027338911067,26.15161861320538,62.237169831250064,120.3635899093649,97.34961200107564,20.881421714975023,157.18914411756916,139.16890753159169,59.52948103494637,58.557596631099464,27.757760248722562,32.65527865408936,0,0,91.8923396450787,0,40.43496318246048,82.03326112868746,378.3205405638813,49.775722613866996,86.67120734472486,253.37727513118966,60.043562612993185,53.223561987505384,256.00342399992087,145.14486758477145
211,2017-03-01 00:00:00,2017,47.08903752491243,0,102.8194725986651,15.312194957252947,64.15845285700819,337.64207075723726,0,77.02502661287023,198.58444371085818,66.97536551365513,98.0905712291352,21.040356936150367,31.67711225667938,155.8090743078981,0,19.667765781769443,16.78142009734055,164.519142448705,100.3079685445073,0,55.555057090117046,44.31020607869923,81.48545340176139,66.12611414465935,63.53334332621081,38.580447429662556,0,0,0,0,81.78964219223828,56.24985072521652
212,2017-04-01 00:00:00,2017,79.41827247468545,0,83.23715568379619,30.989838872555396,0,0,25.9262975649757,65.63720982010956,158.64805617462457,108.07301127938376,15.881777920378129,21.291437089608745,32.055123629331646,63.067354107800874,60.698367081186724,39.80493288269481,16.981677229197945,0,0,0,121.80568899277351,0,41.228920452413405,0,64.2915035437622,195.20419064903757,88.37303244238666,0,30.611271432100835,54.268628698264706,140.0649625027702,11.384219019194603
213,2017-05-01 00:00:00,2017,58.99816841879025,0,0,62.78645762387563,175.38447809151282,0,26.263776170339003,29.09007466232935,182.1415738347874,207.82602485703504,40.22127141780306,21.56858443304165,129.88952086249824,63.888292101547094,0,20.161533768684983,57.34241698373895,438.4886181524501,0,0,136.0467240175501,45.422633463591794,487.26522755206776,16.946559895421014,65.12837610137628,90.96276136691552,268.5701116108982,0,155.0486680883208,0,109.64085589759853,80.72683946153253
214,2017-06-01 00:00:00,2017,788.1101722918804,148.26144621043147,106.81125018731872,31.813325728289627,22.216429069131188,0,53.23046387915087,58.95870260666083,152.00619427116598,92.14060825504325,57.063304417655466,43.714420467992376,98.72075425829053,80.92903803501642,0,20.431330743564054,81.35366389583793,717.8064459033524,0,155.65937918155242,99.39268285446306,1426.9445273242509,465.56937236415996,51.520004503836184,164.99977236171875,124.24261404629885,0,0,31.424698690155147,0,84.96497515627046,58.433648091756694
215,2017-07-01 00:00:00,2017,267.51319452163295,89.35311126326916,171.65923695110723,127.82013153619135,22.315388448649617,0,26.733785053142185,33.84075675327629,152.68328052212092,58.55269449464304,49.12927148055674,219.5456953310003,33.05349646669671,16.257904588602333,62.58884804351305,20.522338700190545,29.184300081764214,515.0027107492026,209.33278620864786,0,170.68634782191128,462.35503671963033,198.39407361320406,34.49966118322554,66.29389453603147,60.385176802110664,0,266.3989588882146,21.04311651437411,111.91770449384283,387.3279085327991,35.21635862131567
216,2017-08-01 00:00:00,2017,49.33700975666121,119.62710775238598,0,48.12954044360423,11.20354963333686,0,80.53096321913975,40.35105291221744,65.70461642697076,96.72451364813011,20.554658681261028,44.08959494630979,165.94669148247317,32.64944124304201,0,20.606680519930404,29.30424045565085,310.27154796568277,420.3861860742453,0,132.5830361279983,185.7020813787394,128.0632017817874,34.64144639821052,133.13269263149576,24.253338075724372,0,0,31.69439790636667,168.56648855087755,65.91859864651973,47.14811905123405
217,2017-09-01 00:00:00,2017,71.41819476798148,29.971247013517697,64.77610555565015,80.38882225413123,11.227701138908381,0,161.40912782900307,46.82299105122682,153.6412638798783,57.019425176381176,94.75525456631225,22.092319469880998,232.82619215400072,147.239206574586,62.981550339415136,0,64.60830561337688,241.8425338925697,0,0,84.25829229381114,325.6791992675175,99.81943049682505,104.1483690190377,266.8393738778636,52.662178889912944,91.69720470358558,0,31.762721558483527,394.1696909156413,59.454629504819266,59.062195386024165
218,2017-10-01 00:00:00,2017,38.44702286716555,89.89286613298037,86.34808900089561,144.66628567478762,0,0,80.68582706412823,48.93994400000061,120.69010926697416,60.80659968889572,78.25790682002045,44.17438077184118,232.77213784388806,359.8344998033553,0,61.938923651232884,52.84906835385994,241.78638629506503,0,0,80.99877921997447,46.51479823605458,42.769823925265314,86.77015776315027,433.51331215673554,48.5999561778652,0,268.00819367940466,10.585115778866806,225.18753036663756,52.83628992470489,59.04848315633119
219,2017-11-01 00:00:00,2017,153.0839795971986,0,107.4409351907121,64.0017500362522,11.173700858287386,0,26.77213687594496,48.7158746638766,87.37275274245083,30.264099701265735,86.09956508728924,21.986065176488005,66.20182887502932,81.40613947798579,62.67863691571449,164.41423752120082,23.380933896625628,103.14830493514293,314.4496370712462,0,357.98800896151624,46.30183232091794,255.44402524113212,0,165.97249650863543,56.44035070417199,182.51236334540044,266.7811301986302,10.536652301561517,560.3912984253144,59.16867901168127,82.28938525859675
220,2017-12-01 00:00:00,2017,48.93415299441291,148.31287966950597,106.84830413630972,31.824362106449332,11.11206809132129,0,133.1223252209352,65.29835128826248,217.22703831832914,139.1993956626542,142.70775069919503,131.18875638423518,65.83666768595428,0,0,286.13786022700094,23.251967525628622,68.38623433605215,0,0,137.9150973755296,0,56.452228277425455,34.358584891110475,198.0684150271645,44.10138278424023,0,0,83.82826733199272,111.4600497160704,974.1671623008685,128.598622548989
221,2018-01-01 00:00:00,2018,75.81961485168391,59.09120290591885,127.71233693138531,63.39772522703835,0,349.48841898098016,132.59735682543297,100.7084082453062,162.27780200028593,655.7792136603811,77.16441887702324,174.22855069971968,229.5196418784207,16.127571697636384,124.17419831604526,40.71563921251352,0,272.46621184405615,103.82732595849795,0,210.84886260181452,45.86485277867014,238.97583697772166,85.55772920249125,65.76244382655126,95.84175013876967,90.39493963333032,264.2633487132992,469.6745076064152,166.53075987953875,280.0268309189458,139.7361746096382
222,2018-02-01 00:00:00,2018,91.48815642700514,0,148.06147040460579,31.499676682870724,10.998698135216728,0,105.41132456211308,60.46233411160984,107.50539870865606,121.02229252446959,20.17882666712193,86.56687596143767,32.58248726319156,32.05246196680262,0,80.91958924630957,28.76842656138742,33.8442647167487,515.8745344296475,154.12472618400747,101.58737115946501,45.5766521105214,0,34.00804426906699,196.04763839649692,83.33457122854779,179.6538511134554,0,31.11488113662665,330.9686633186046,129.42661776625505,34.714528836339994
223,2018-03-01 00:00:00,2018,64.1169902163505,174.897027649233,210.00031425056855,156.36949264661123,10.919863492518425,344.8030765533847,52.32788738415315,105.56817495616255,192.1227108440396,88.72973466530888,80.13676889217423,0,32.3489479197132,47.73408247598845,0,140.59427768268046,39.98711501269721,134.40672565718046,102.43538691549419,0,85.09997536656518,0,110.95155673486758,16.88214352736297,162.20203389842527,106.37647652895555,0,0,61.78372211343625,109.5321336916039,109.22409486932567,149.35140046317724
224,2018-04-01 00:00:00,2018,148.46121577210192,57.85278546989261,4063.6627311292236,232.75894823201776,21.67256454215514,0,103.85473384943609,49.29889434224469,285.97828995073894,73.37549376035811,59.64254832049862,85.28855794668179,64.20269467114994,205.26446739913564,60.78589453925719,59.79349779986845,28.34360820539203,33.34449234073222,0,0,153.25859865649994,134.71088882572934,68.81395472676004,16.752926694430474,193.15263698713346,172.02739524899414,0,517.4499779605784,112.40318134341152,326.08130657919537,516.4373594373012,34.20190542129368
225,2018-05-01 00:00:00,2018,84.10058159734983,86.02794884387819,2272.478404899626,138.44640135351497,10.742474821248049,0,51.47784247106234,22.399723514204275,262.5024399656394,201.8543250567682,201.02919947753244,84.55023257636844,286.4110736215026,78.2644367097642,0,177.82763364438412,22.47859477063748,33.055835981097545,100.77136637270469,0,164.33447242265078,44.514908193215085,163.72379179728742,66.43160032014875,63.82685154637202,62.01388717838279,263.20301026543086,0,141.8201658335483,161.62924414381973,726.8662573876404,11.301942204772374
226,2018-06-01 00:00:00,2018,46.853832820900436,85.20462430419245,450.14596147178077,228.5356827271975,21.279329416600973,0,50.98517733692767,14.117949050661815,249.59057136331845,106.26510845996944,35.13622295567684,732.7341911584409,220.63221929237793,15.503082465296341,0,19.569527396097765,33.395197399059754,294.65529648365725,0,0,95.20025173616155,44.08888134043215,202.69610570196727,49.34686595989328,94.82400161133988,38.38774222277564,86.89468134786831,0,80.26450613516018,160.08238263168562,256.6635060702228,78.35644423523895
227,2018-07-01 00:00:00,2018,258.49275801571025,84.61335735177035,406.3838447684513,226.94978762174682,42.263328283798366,0,25.315686002271224,30.04281276279505,103.27440352591837,87.64164490238775,360.55479464788533,62.36995481674209,62.600334083985196,46.18650222575571,414.88166932390686,58.30118124315729,71.85415370674647,162.56142916449105,297.34302915418056,0,323.26451175877145,87.56586400238903,53.67720563879887,0,31.388660726599955,72.43057494334518,0,0,79.7075205217885,105.9810071573871,248.66577698875693,55.58049955816862
228,2018-08-01 00:00:00,2018,56.52973507854785,56.07296971407044,242.37821024792274,45.1196441066264,10.502908765135695,0,100.65968818101072,29.86389707662006,51.329683773264875,163.5716958779389,80.93073980577853,0,0,61.21526013290766,58.91584295999459,0,87.90921420732084,64.63732710418792,98.52408171877967,0,215.2367384988171,43.52218899475256,293.4664628335179,16.237530198916982,187.21038020907,49.26262762172057,343.11115449350666,0,128.7533548479884,158.02477857920218,173.02941839608857,66.29939738510089
229,2018-09-01 00:00:00,2018,137.93055190167772,55.73987653511377,622.424195755231,104.65377425434683,62.64310673896677,0,150.09260129835874,49.47749169211697,183.6891625771164,104.27610133698622,314.1380277717121,0,61.85787330938257,15.2129049846674,0,0,38.23181360646024,32.12667931375076,293.8164419725151,0,93.4183500230095,43.2636518714053,66.30072016772046,0,124.06552309911274,94.17305821572108,341.07295345353134,0,19.690540707126846,52.36201858880768,239.57360524618517,241.6537039614957
230,2018-10-01 00:00:00,2018,81.47173399237086,111.11847315831274,360.2363596969719,59.608351856999775,83.25346002925083,328.59899269193437,174.54055049632382,13.808801066674068,111.89069759343089,68.70488990697045,114.55609009688364,61.430497208999554,0,45.490810509792546,116.75212759253554,38.28200680025474,0,32.02256422959488,683.3499197580381,0,102.1267902897007,43.12344445340569,528.6868398205088,0,185.49518345734407,33.7924314973642,169.98380772999005,248.46794765268965,39.253456502710485,104.38465096725065,214.30518217697121,164.22992767984277
231,2018-11-01 00:00:00,2018,137.31569714628432,166.47421256002096,279.841758267428,74.41946986361137,103.93976962408932,0,49.80784387415254,21.67305151234413,223.50817999595347,86.21613820341248,53.39423988170502,0,30.79106434490051,60.580360907390215,0,76.47053643018896,16.312023072970135,63.96693562289932,195.00446181668178,0,363.0074858780241,172.28317978604156,264.0206824553572,32.13824257413357,92.63435599270153,48.7516961308459,254.6644111954944,0,19.602765936250325,104.25720752040817,201.81247728565347,21.870589200642637
232,2018-12-01 00:00:00,2018,96.54067513896194,249.48160944174847,619.0795920271185,148.70202281274442,103.84415544829264,0,124.4050641183313,51.1800887616192,294.3533941342749,86.13682799304307,68.58658610977965,102.16509278526816,184.57643790134998,121.04926608809244,58.25115776511102,38.20009559858789,124.94380195124215,383.4485547004199,292.2376158698289,0,119.892084415077,86.06234825962841,145.0777954318004,561.9018756827332,215.94799721813777,134.88050618072148,169.62009696561705,0,97.92366677656614,104.16130133354625,146.63769456239442,76.47664657319208
233,2019-01-01 00:00:00,2019,65.89339537970133,55.30543682601764,239.06051103096866,207.6761937921384,82.87315049110131,654.1958439448639,24.820461864286578,60.87390808646367,70.87790849631399,135.028462777171,136.8393446845664,0,122.75149918384676,181.13201704845108,0,114.32139311246172,37.933832717124346,95.62884654563622,194.35094681536305,435.4879597028085,110.63028906351337,386.3380729838111,171.0383185000075,1024.977224020482,430.84492320373676,216.778638092407,84.60365295393379,0,78.14828613494421,155.86171827928814,140.18579921696033,10.898647341081395
234,2019-02-01 00:00:00,2019,116.55423665466711,55.292919428908824,139.42040230837222,103.81459499881541,41.427196817371524,0,694.8156374986075,37.30137022396384,101.23123792654447,66.6223409990572,76.0046519692955,61.13603681029179,122.72371657603858,45.272755263476064,0,0,37.92524707210945,127.47627022062531,291.46043842850406,0,119.57324310806956,85.83347383695794,197.30723888505523,624.4541298608627,184.60603249551102,63.52418551861284,84.58450442927398,0,39.065299333591,51.94214725506402,60.93655246389428,21.79236125411126
235,2019-03-01 00:00:00,2019,35.42320607345017,110.43051916098922,159.113810257572,148.09826518496735,31.02675870964439,0,3543.5387593982077,62.735123896037024,111.197962618904,50.77195512525212,75.89790213926905,122.10034040771079,582.1189078589229,150.697229688454,0,0,86.56452666455662,31.824306906216165,97.01702575719396,0,41.79185515703889,85.71291925897746,223.30079983647116,303.79395882848286,30.724458362371692,52.24055917836271,253.39711215038835,0,107.2786864995428,155.60758086995673,194.7230913171992,43.523507022078604
236,2019-04-01 00:00:00,2019,35.448099803838886,276.27031108446636,318.4512556251589,44.46070246295582,62.09712565534458,0,2430.1457403678296,107.90176913387441,141.6241364543837,87.59937106960929,87.3439254766942,0,705.1654653435435,165.883445721712,0,133.2510632827568,43.31268003120087,191.0800290172046,97.0852046701161,0,59.744606383676235,0,276.0360131481444,3328.081565046433,61.49210007642685,44.809089718268936,422.6253124804861,0,117.11353834418428,363.339513635242,152.23432294310288,65.33113988324497
237,2019-05-01 00:00:00,2019,152.1034939962607,138.30161035966754,278.98061965828276,103.86664922356216,10.361992261768425,0,620.682168463894,29.4632160798541,182.30759426982382,71.91804223225353,60.83420949082397,0,399.0520694009566,120.78788190656755,0,95.29402335706769,10.841218105909089,63.77009438549928,0,0,191.41311833576043,0,92.12288015022813,1505.8492468308255,92.34929839096088,33.647313979166874,338.50766557070267,0,48.85610908974134,103.93638368327518,48.77368558617578,43.60657655428412
238,2019-06-01 00:00:00,2019,76.28928338391924,138.73357498862543,159.91541392584728,133.95993601293446,145.52098977282571,0,747.1449329223432,98.51746692826958,447.0326790899474,80.9405538954515,118.23441878764874,20.452578823063654,2155.45318978185,166.60207436743752,0,114.7099921771934,5.4375395237726,0,1267.575275126145,0,138.00788390129645,172.28946927867148,290.4333530809533,2571.1532668589834,123.5169836914217,33.75240638886941,339.5649442081483,0,117.620889412823,52.130506804189956,146.77806894245612,76.5498566838939
239,2019-07-01 00:00:00,2019,61.094372273831446,55.55066387621341,180.090387896228,74.49894297741108,72.83553738223542,0,573.4018915372645,13.806670390357546,549.1968530785874,109.20630535186298,83.99483713287579,0,801.4226052303641,151.61263783059536,233.46822584523724,19.13804997336555,70.7609188241792,64.03524639645755,1171.2762513234572,437.4189349175901,114.12409490828325,215.58395286828005,105.7210528542958,1544.2830358104213,185.4665618418744,48.80375843526218,0,496.8592188772189,156.98959902409365,313.1056337386583,97.95296695951902,76.62880738797213
