,country_code,date,protest,revolution,riots,strike,unrest,violence
68,ALA,2009-01-01,,0.0,,0.0,,
69,ALA,2010-01-01,,0.0,,0.0,,
70,ALA,2011-01-01,,8.333333333333334,,16.25,,
71,ALA,2012-01-01,,0.0,,0.0,,
72,ALA,2013-01-01,,0.20833333333333334,,0.041666666666666664,,
73,ALA,2014-01-01,,0.041666666666666664,,0.20833333333333334,,
74,ALA,2015-01-01,,0.125,,0.20833333333333334,,
75,ALA,2016-01-01,,0.08333333333333333,,0.25,,
76,ALA,2017-01-01,,0.0,,0.041666666666666664,,
77,ALA,2018-01-01,,0.08333333333333333,,0.125,,
78,ALA,2019-01-01,,0.16666666666666666,,0.08333333333333333,,
79,ALA,2020-01-01,,0.16666666666666666,,0.125,,
80,ALB,2005-01-01,11.666666666666666,28.5,0.0,9.916666666666666,,26.833333333333332
81,ALB,2006-01-01,6.75,4.666666666666667,21.333333333333332,1.75,,11.5
82,ALB,2007-01-01,4.583333333333333,7.416666666666667,7.583333333333333,0.8333333333333334,,11.833333333333334
83,ALB,2008-01-01,1.0833333333333333,2.8333333333333335,3.1666666666666665,2.3333333333333335,,6.333333333333333
84,ALB,2009-01-01,0.16666666666666666,2.1666666666666665,2.75,1.25,,0.8333333333333334
85,ALB,2010-01-01,0.0,1.4166666666666667,6.583333333333333,1.6666666666666667,,2.1666666666666665
86,ALB,2011-01-01,2.0,1.6666666666666667,1.8333333333333333,1.5833333333333333,,1.1666666666666667
87,ALB,2012-01-01,0.16666666666666666,1.2083333333333333,0.9166666666666666,2.0833333333333335,,0.8333333333333334
88,ALB,2013-01-01,0.16666666666666666,1.4166666666666667,0.16666666666666666,2.0833333333333335,,0.75
89,ALB,2014-01-01,0.2916666666666667,1.0833333333333333,0.25,1.8333333333333333,,0.9583333333333334
90,ALB,2015-01-01,0.25,1.0833333333333333,0.16666666666666666,1.25,,0.75
91,ALB,2016-01-01,0.25,1.0,0.16666666666666666,1.0,,0.9583333333333334
92,ALB,2017-01-01,0.3333333333333333,0.9166666666666666,0.2916666666666667,1.0,,1.0
93,ALB,2018-01-01,0.20833333333333334,0.8333333333333334,0.08333333333333333,1.0,,0.9166666666666666
94,ALB,2019-01-01,0.4166666666666667,1.0416666666666667,0.3333333333333333,1.0,,0.7083333333333334
95,ALB,2020-01-01,0.5833333333333334,1.3333333333333333,0.3333333333333333,0.7916666666666666,,0.7083333333333334
96,AND,2005-01-01,15.583333333333334,14.5,,16.833333333333332,,
97,AND,2006-01-01,6.416666666666667,26.583333333333332,,7.0,,
98,AND,2007-01-01,3.1666666666666665,0.0,,5.75,,
99,AND,2008-01-01,0.5833333333333334,14.75,,3.9166666666666665,,
100,AND,2009-01-01,1.9166666666666667,7.5,,2.0833333333333335,,
101,AND,2010-01-01,2.1666666666666665,2.1666666666666665,,3.25,,
102,AND,2011-01-01,1.3333333333333333,5.0,,2.5833333333333335,,
103,AND,2012-01-01,1.0833333333333333,6.083333333333333,,0.4166666666666667,,
104,AND,2013-01-01,0.4166666666666667,2.5,,1.4166666666666667,,
105,AND,2014-01-01,0.5,7.25,,0.8333333333333334,,
106,AND,2015-01-01,0.08333333333333333,5.5,,0.8333333333333334,,
107,AND,2016-01-01,0.3333333333333333,2.5,,1.5,,
108,AND,2017-01-01,0.0,5.666666666666667,,0.9166666666666666,,
109,AND,2018-01-01,0.8333333333333334,4.666666666666667,,1.4166666666666667,,
110,AND,2019-01-01,0.3333333333333333,4.416666666666667,,0.75,,
111,AND,2020-01-01,0.4166666666666667,3.75,,0.75,,
112,ARE,2005-01-01,11.0,30.916666666666668,0.0,46.833333333333336,8.333333333333334,17.916666666666668
113,ARE,2006-01-01,11.75,28.083333333333332,6.666666666666667,44.583333333333336,7.5,14.083333333333334
114,ARE,2007-01-01,9.25,17.75,2.6666666666666665,29.25,2.75,16.083333333333332
115,ARE,2008-01-01,4.833333333333333,15.666666666666666,5.166666666666667,29.333333333333332,7.5,9.416666666666666
116,ARE,2009-01-01,2.75,21.833333333333332,2.3333333333333335,31.25,1.75,6.0
117,ARE,2010-01-01,2.75,18.666666666666668,5.666666666666667,30.333333333333332,2.25,5.75
118,ARE,2011-01-01,4.166666666666667,15.916666666666666,5.583333333333333,26.166666666666668,1.5,5.833333333333333
119,ARE,2012-01-01,10.916666666666666,37.916666666666664,13.416666666666666,25.333333333333332,7.5,7.083333333333333
120,ARE,2013-01-01,6.333333333333333,31.25,7.416666666666667,25.25,1.6666666666666667,8.25
121,ARE,2014-01-01,6.083333333333333,24.916666666666668,7.083333333333333,19.416666666666668,1.3333333333333333,7.583333333333333
122,ARE,2015-01-01,5.833333333333333,22.5,7.25,16.083333333333332,1.0833333333333333,6.666666666666667
123,ARE,2016-01-01,5.166666666666667,21.5,5.833333333333333,15.25,0.9166666666666666,6.666666666666667
124,ARE,2017-01-01,5.083333333333333,22.75,4.25,15.416666666666666,1.25,7.416666666666667
125,ARE,2018-01-01,6.916666666666667,20.833333333333332,3.0833333333333335,11.75,1.0833333333333333,6.5
126,ARE,2019-01-01,6.083333333333333,20.666666666666668,4.416666666666667,11.666666666666666,1.25,7.5
127,ARE,2020-01-01,10.833333333333334,20.0,3.25,15.75,1.5,6.583333333333333
128,ARG,2005-01-01,8.333333333333334,69.25,15.25,60.416666666666664,15.166666666666666,21.416666666666668
129,ARG,2006-01-01,11.333333333333334,62.75,2.1666666666666665,43.25,7.416666666666667,25.0
130,ARG,2007-01-01,3.5,68.08333333333333,6.583333333333333,33.916666666666664,2.0833333333333335,20.0
131,ARG,2008-01-01,8.666666666666666,61.0,5.583333333333333,31.916666666666668,5.083333333333333,13.166666666666666
132,ARG,2009-01-01,7.166666666666667,62.0,9.166666666666666,31.666666666666668,3.8333333333333335,11.916666666666666
133,ARG,2010-01-01,1.6666666666666667,54.916666666666664,8.5,34.916666666666664,2.0,11.583333333333334
134,ARG,2011-01-01,3.75,46.833333333333336,1.4166666666666667,33.833333333333336,2.1666666666666665,9.833333333333334
135,ARG,2012-01-01,3.8333333333333335,51.583333333333336,5.416666666666667,41.5,1.4166666666666667,8.916666666666666
136,ARG,2013-01-01,4.166666666666667,58.416666666666664,6.5,36.583333333333336,1.0,7.416666666666667
137,ARG,2014-01-01,3.0833333333333335,58.0,3.25,31.75,0.8333333333333334,8.166666666666666
138,ARG,2015-01-01,2.5833333333333335,58.166666666666664,4.333333333333333,23.833333333333332,0.5833333333333334,7.25
139,ARG,2016-01-01,3.5,41.083333333333336,3.1666666666666665,19.0,0.6666666666666666,6.916666666666667
140,ARG,2017-01-01,2.9166666666666665,36.833333333333336,2.0833333333333335,13.833333333333334,0.5,8.083333333333334
141,ARG,2018-01-01,3.4166666666666665,32.5,3.5833333333333335,9.666666666666666,0.5833333333333334,7.166666666666667
142,ARG,2019-01-01,2.3333333333333335,28.916666666666668,2.0,7.333333333333333,1.4166666666666667,6.416666666666667
143,ARG,2020-01-01,3.5,23.0,2.4166666666666665,5.0,0.6666666666666666,6.0
144,ARM,2005-01-01,8.333333333333334,19.416666666666668,,8.333333333333334,,5.0
145,ARM,2006-01-01,3.6666666666666665,0.0,,8.083333333333334,,8.333333333333334
146,ARM,2007-01-01,6.583333333333333,2.75,,8.166666666666666,,2.6666666666666665
147,ARM,2008-01-01,3.75,3.5833333333333335,,8.416666666666666,,8.0
148,ARM,2009-01-01,3.0,0.5833333333333334,,4.916666666666667,,4.5
149,ARM,2010-01-01,1.4166666666666667,1.5,,2.5833333333333335,,2.0833333333333335
150,ARM,2011-01-01,2.25,0.5833333333333334,,3.5833333333333335,,1.6666666666666667
151,ARM,2012-01-01,0.3333333333333333,0.7916666666666666,,3.0833333333333335,,0.2916666666666667
152,ARM,2013-01-01,0.20833333333333334,0.7083333333333334,,2.75,,0.5833333333333334
153,ARM,2014-01-01,0.20833333333333334,0.7083333333333334,,2.6666666666666665,,0.2916666666666667
154,ARM,2015-01-01,0.20833333333333334,0.75,,1.75,,0.4166666666666667
155,ARM,2016-01-01,0.20833333333333334,0.6666666666666666,,1.5,,0.20833333333333334
156,ARM,2017-01-01,0.16666666666666666,0.5416666666666666,,1.25,,0.5
157,ARM,2018-01-01,0.0,0.5,,1.1666666666666667,,0.3333333333333333
158,ARM,2019-01-01,0.375,1.0,,0.9583333333333334,,0.375
159,ARM,2020-01-01,0.16666666666666666,0.7916666666666666,,1.0,,0.375
160,ASM,2005-01-01,,20.416666666666668,,,,4.416666666666667
161,ASM,2006-01-01,,1.75,,,,5.5
162,ASM,2007-01-01,,3.5,,,,1.9166666666666667
163,ASM,2008-01-01,,1.0,,,,0.3333333333333333
164,ASM,2009-01-01,,1.8333333333333333,,,,0.4166666666666667
165,ASM,2010-01-01,,1.5,,,,0.8333333333333334
166,ASM,2011-01-01,,0.0,,,,1.5
167,ASM,2012-01-01,,2.8333333333333335,,,,0.0
168,ASM,2013-01-01,,1.5833333333333333,,,,1.6666666666666667
169,ASM,2014-01-01,,0.0,,,,9.333333333333334
170,ASM,2015-01-01,,0.5,,,,0.4583333333333333
171,ASM,2016-01-01,,0.375,,,,0.16666666666666666
172,ASM,2017-01-01,,0.16666666666666666,,,,0.125
173,ASM,2018-01-01,,0.25,,,,0.125
174,ASM,2019-01-01,,0.3333333333333333,,,,0.16666666666666666
175,ASM,2020-01-01,,0.16666666666666666,,,,0.08333333333333333
176,ATG,2005-01-01,11.75,10.416666666666666,21.083333333333332,22.166666666666668,,12.083333333333334
177,ATG,2006-01-01,2.3333333333333335,11.166666666666666,12.75,14.25,,5.166666666666667
178,ATG,2007-01-01,2.25,2.5,6.416666666666667,16.166666666666668,,3.75
179,ATG,2008-01-01,1.0,1.8333333333333333,2.8333333333333335,1.5833333333333333,,1.9166666666666667
180,ATG,2009-01-01,2.3333333333333335,4.25,3.5,8.833333333333334,,0.6666666666666666
181,ATG,2010-01-01,1.0833333333333333,1.8333333333333333,1.3333333333333333,6.083333333333333,,1.1666666666666667
182,ATG,2011-01-01,1.3333333333333333,0.8333333333333334,0.5,0.6666666666666666,,1.5833333333333333
183,ATG,2012-01-01,3.25,1.8333333333333333,0.6666666666666666,4.166666666666667,,0.5
184,ATG,2013-01-01,3.0,0.25,1.5833333333333333,8.5,,1.4166666666666667
185,ATG,2014-01-01,0.3333333333333333,0.9166666666666666,1.0,3.25,,0.75
186,ATG,2015-01-01,0.4166666666666667,1.0,3.1666666666666665,3.0833333333333335,,0.3333333333333333
187,ATG,2016-01-01,0.6666666666666666,0.75,0.8333333333333334,2.0833333333333335,,0.9166666666666666
188,ATG,2017-01-01,0.4166666666666667,0.6666666666666666,1.25,2.25,,0.16666666666666666
189,ATG,2018-01-01,0.5,0.16666666666666666,0.75,3.0833333333333335,,1.1666666666666667
190,ATG,2019-01-01,0.4166666666666667,0.75,0.8333333333333334,2.0833333333333335,,0.9166666666666666
191,ATG,2020-01-01,0.75,0.5,0.3333333333333333,1.5,,0.8333333333333334
192,AUS,2005-01-01,11.75,57.25,4.666666666666667,88.66666666666667,18.75,73.08333333333333
193,AUS,2006-01-01,11.333333333333334,60.75,10.75,70.16666666666667,19.25,66.16666666666667
194,AUS,2007-01-01,9.916666666666666,47.25,10.916666666666666,55.583333333333336,17.916666666666668,56.916666666666664
195,AUS,2008-01-01,9.75,39.166666666666664,5.916666666666667,48.916666666666664,25.666666666666668,48.333333333333336
196,AUS,2009-01-01,10.25,38.5,5.583333333333333,45.833333333333336,23.25,42.333333333333336
197,AUS,2010-01-01,9.583333333333334,37.666666666666664,5.416666666666667,41.083333333333336,17.916666666666668,44.083333333333336
198,AUS,2011-01-01,8.833333333333334,35.75,4.916666666666667,32.75,26.75,42.333333333333336
199,AUS,2012-01-01,11.083333333333334,54.583333333333336,14.083333333333334,36.666666666666664,36.666666666666664,33.0
200,AUS,2013-01-01,11.0,42.083333333333336,6.5,31.833333333333332,14.583333333333334,32.333333333333336
201,AUS,2014-01-01,9.583333333333334,47.666666666666664,4.666666666666667,30.0,16.833333333333332,33.25
202,AUS,2015-01-01,13.333333333333334,44.083333333333336,5.833333333333333,33.083333333333336,23.833333333333332,38.833333333333336
203,AUS,2016-01-01,10.25,42.833333333333336,5.75,35.5,14.166666666666666,53.083333333333336
204,AUS,2017-01-01,10.5,36.666666666666664,4.666666666666667,31.666666666666668,17.0,54.166666666666664
205,AUS,2018-01-01,10.5,34.0,4.0,30.333333333333332,15.166666666666666,50.333333333333336
206,AUS,2019-01-01,9.916666666666666,34.5,4.083333333333333,34.25,17.333333333333332,51.25
207,AUS,2020-01-01,23.166666666666668,32.75,4.416666666666667,34.833333333333336,20.25,50.166666666666664
208,AUT,2005-01-01,8.416666666666666,70.66666666666667,5.333333333333333,79.08333333333333,27.833333333333332,31.416666666666668
209,AUT,2006-01-01,16.166666666666668,75.25,14.416666666666666,66.08333333333333,22.083333333333332,28.166666666666668
210,AUT,2007-01-01,28.083333333333332,58.75,3.0,52.666666666666664,1.75,25.583333333333332
211,AUT,2008-01-01,21.833333333333332,54.333333333333336,6.916666666666667,48.75,1.4166666666666667,22.25
212,AUT,2009-01-01,23.833333333333332,55.416666666666664,7.833333333333333,45.0,5.583333333333333,20.25
213,AUT,2010-01-01,27.166666666666668,62.916666666666664,8.916666666666666,46.333333333333336,6.5,18.5
214,AUT,2011-01-01,23.166666666666668,54.083333333333336,9.5,38.166666666666664,5.166666666666667,18.833333333333332
215,AUT,2012-01-01,30.0,69.83333333333333,15.916666666666666,33.166666666666664,2.8333333333333335,15.666666666666666
216,AUT,2013-01-01,34.333333333333336,56.333333333333336,10.083333333333334,30.833333333333332,1.3333333333333333,14.5
217,AUT,2014-01-01,31.416666666666668,52.5,7.166666666666667,25.583333333333332,0.6666666666666666,13.583333333333334
218,AUT,2015-01-01,24.75,56.416666666666664,9.166666666666666,26.583333333333332,3.1666666666666665,12.666666666666666
219,AUT,2016-01-01,26.583333333333332,47.583333333333336,4.833333333333333,24.166666666666668,2.1666666666666665,12.833333333333334
220,AUT,2017-01-01,28.416666666666668,46.583333333333336,4.666666666666667,21.583333333333332,0.6666666666666666,12.416666666666666
221,AUT,2018-01-01,27.5,45.083333333333336,7.666666666666667,17.083333333333332,2.75,14.083333333333334
222,AUT,2019-01-01,28.083333333333332,44.0,4.25,16.0,2.1666666666666665,12.916666666666666
223,AUT,2020-01-01,36.916666666666664,38.75,5.416666666666667,15.916666666666666,0.5833333333333334,11.083333333333334
224,AZE,2005-01-01,8.333333333333334,21.416666666666668,23.166666666666668,18.333333333333332,20.416666666666668,13.0
225,AZE,2006-01-01,5.833333333333333,6.833333333333333,0.0,4.916666666666667,2.0833333333333335,8.083333333333334
226,AZE,2007-01-01,3.8333333333333335,0.0,1.75,9.833333333333334,4.25,4.916666666666667
227,AZE,2008-01-01,2.4166666666666665,2.5833333333333335,1.6666666666666667,2.3333333333333335,0.25,5.75
228,AZE,2009-01-01,1.75,3.9166666666666665,2.0,3.4166666666666665,1.3333333333333333,0.5
229,AZE,2010-01-01,2.3333333333333335,0.9166666666666666,0.5833333333333334,5.333333333333333,0.08333333333333333,0.75
230,AZE,2011-01-01,0.25,1.75,0.9166666666666666,5.833333333333333,0.75,1.3333333333333333
231,AZE,2012-01-01,0.4166666666666667,0.7916666666666666,0.0,6.5,0.25,0.5
232,AZE,2013-01-01,0.4583333333333333,0.875,0.125,5.666666666666667,0.08333333333333333,0.5416666666666666
233,AZE,2014-01-01,0.3333333333333333,0.9166666666666666,0.25,5.666666666666667,0.08333333333333333,0.4166666666666667
234,AZE,2015-01-01,0.20833333333333334,0.875,0.08333333333333333,4.166666666666667,0.041666666666666664,0.375
235,AZE,2016-01-01,0.08333333333333333,0.7916666666666666,0.041666666666666664,3.25,0.041666666666666664,0.2916666666666667
236,AZE,2017-01-01,0.25,0.6666666666666666,0.08333333333333333,2.75,0.08333333333333333,0.375
237,AZE,2018-01-01,0.125,0.9166666666666666,0.125,2.5,0.0,0.4166666666666667
238,AZE,2019-01-01,0.08333333333333333,1.0833333333333333,0.08333333333333333,2.0833333333333335,0.25,0.625
239,AZE,2020-01-01,0.25,1.0833333333333333,0.08333333333333333,1.6666666666666667,0.041666666666666664,0.5
240,BDI,2005-01-01,,0.0,,6.75,,0.0
241,BDI,2006-01-01,,10.25,,4.75,,12.416666666666666
242,BDI,2007-01-01,,1.75,,28.666666666666668,,31.5
243,BDI,2008-01-01,,4.5,,4.416666666666667,,6.666666666666667
244,BDI,2009-01-01,,2.6666666666666665,,7.916666666666667,,3.75
245,BDI,2010-01-01,,3.1666666666666665,,2.5833333333333335,,4.083333333333333
246,BDI,2011-01-01,,2.4166666666666665,,0.9166666666666666,,6.166666666666667
247,BDI,2012-01-01,,0.75,,0.6666666666666666,,1.75
248,BDI,2013-01-01,,0.5833333333333334,,0.0,,1.5
249,BDI,2014-01-01,,0.5,,0.75,,0.6666666666666666
250,BDI,2015-01-01,,0.5833333333333334,,0.16666666666666666,,0.4166666666666667
251,BDI,2016-01-01,,0.375,,0.20833333333333334,,0.9583333333333334
252,BDI,2017-01-01,,0.375,,0.20833333333333334,,0.5833333333333334
253,BDI,2018-01-01,,0.20833333333333334,,0.16666666666666666,,0.4583333333333333
254,BDI,2019-01-01,,0.25,,0.2916666666666667,,0.4166666666666667
255,BDI,2020-01-01,,0.5,,0.125,,0.8333333333333334
256,BEL,2005-01-01,30.0,63.833333333333336,5.75,76.75,13.083333333333334,47.583333333333336
257,BEL,2006-01-01,10.916666666666666,77.75,5.833333333333333,57.0,15.25,51.583333333333336
258,BEL,2007-01-01,21.0,58.666666666666664,2.4166666666666665,41.666666666666664,17.5,52.416666666666664
259,BEL,2008-01-01,19.583333333333332,43.75,6.333333333333333,34.083333333333336,8.0,36.083333333333336
260,BEL,2009-01-01,21.75,46.0,3.6666666666666665,30.666666666666668,5.583333333333333,36.833333333333336
261,BEL,2010-01-01,22.25,41.833333333333336,5.0,26.083333333333332,15.583333333333334,33.75
262,BEL,2011-01-01,21.5,43.416666666666664,5.083333333333333,23.75,6.083333333333333,29.75
263,BEL,2012-01-01,26.083333333333332,49.833333333333336,15.416666666666666,22.833333333333332,8.666666666666666,33.416666666666664
264,BEL,2013-01-01,22.666666666666668,44.25,7.416666666666667,22.0,9.666666666666666,29.416666666666668
265,BEL,2014-01-01,24.083333333333332,47.416666666666664,4.833333333333333,19.916666666666668,7.416666666666667,27.75
266,BEL,2015-01-01,24.0,49.0,5.083333333333333,21.416666666666668,7.166666666666667,29.083333333333332
267,BEL,2016-01-01,21.166666666666668,35.583333333333336,4.75,19.666666666666668,4.333333333333333,30.166666666666668
268,BEL,2017-01-01,22.166666666666668,42.833333333333336,4.25,17.5,10.666666666666666,29.25
269,BEL,2018-01-01,23.333333333333332,39.75,5.0,14.0,8.083333333333334,27.166666666666668
270,BEL,2019-01-01,23.833333333333332,35.416666666666664,5.083333333333333,14.75,8.333333333333334,27.416666666666668
271,BEL,2020-01-01,30.333333333333332,35.083333333333336,4.083333333333333,13.25,4.833333333333333,24.166666666666668
272,BEN,2005-01-01,5.5,11.833333333333334,,13.416666666666666,,0.0
273,BEN,2006-01-01,12.833333333333334,24.0,,2.4166666666666665,,0.0
274,BEN,2007-01-01,0.0,7.833333333333333,,10.666666666666666,,17.25
275,BEN,2008-01-01,4.916666666666667,3.9166666666666665,,1.75,,0.8333333333333334
276,BEN,2009-01-01,5.083333333333333,1.4166666666666667,,0.0,,2.9166666666666665
277,BEN,2010-01-01,1.75,0.6666666666666666,,0.75,,1.5833333333333333
278,BEN,2011-01-01,1.5,6.25,,3.0,,2.75
279,BEN,2012-01-01,1.6666666666666667,1.25,,1.4166666666666667,,2.0
280,BEN,2013-01-01,0.3333333333333333,1.5,,1.3333333333333333,,1.6666666666666667
281,BEN,2014-01-01,0.5833333333333334,1.3333333333333333,,2.8333333333333335,,1.4166666666666667
282,BEN,2015-01-01,0.16666666666666666,0.5833333333333334,,0.3333333333333333,,1.4166666666666667
283,BEN,2016-01-01,1.0,1.25,,0.4166666666666667,,1.75
284,BEN,2017-01-01,0.08333333333333333,1.75,,0.5833333333333334,,1.3333333333333333
285,BEN,2018-01-01,0.3333333333333333,2.6666666666666665,,0.4166666666666667,,1.25
286,BEN,2019-01-01,0.08333333333333333,1.3333333333333333,,0.5,,1.5833333333333333
287,BEN,2020-01-01,0.125,1.3333333333333333,,0.5,,1.3333333333333333
288,BES,2005-01-01,0.0,,,0.0,,
289,BES,2006-01-01,0.0,,,6.083333333333333,,
290,BES,2007-01-01,0.0,,,0.0,,
291,BES,2008-01-01,6.333333333333333,,,0.0,,
292,BES,2009-01-01,7.166666666666667,,,0.0,,
293,BES,2010-01-01,0.0,,,8.333333333333334,,
294,BES,2011-01-01,0.0,,,4.416666666666667,,
295,BES,2012-01-01,8.333333333333334,,,0.0,,
296,BES,2013-01-01,0.0,,,0.0,,
297,BES,2014-01-01,0.08333333333333333,,,0.16666666666666666,,
298,BES,2015-01-01,0.08333333333333333,,,0.0,,
299,BES,2016-01-01,0.125,,,0.08333333333333333,,
300,BES,2017-01-01,0.0,,,0.20833333333333334,,
301,BES,2018-01-01,0.125,,,0.125,,
302,BES,2019-01-01,0.125,,,0.16666666666666666,,
303,BES,2020-01-01,0.0,,,0.125,,
304,BFA,2005-01-01,,14.75,,15.083333333333334,,24.416666666666668
305,BFA,2006-01-01,,9.25,,4.666666666666667,,13.083333333333334
306,BFA,2007-01-01,,0.0,,1.4166666666666667,,5.0
307,BFA,2008-01-01,,1.5,,1.4166666666666667,,2.75
308,BFA,2009-01-01,,4.25,,3.0,,2.5
309,BFA,2010-01-01,,5.25,,3.4166666666666665,,2.9166666666666665
310,BFA,2011-01-01,,9.0,,0.5,,0.75
311,BFA,2012-01-01,,1.9166666666666667,,0.6666666666666666,,1.3333333333333333
312,BFA,2013-01-01,,2.6666666666666665,,0.25,,1.5833333333333333
313,BFA,2014-01-01,,2.6666666666666665,,0.08333333333333333,,1.5
314,BFA,2015-01-01,,3.0,,0.2916666666666667,,1.125
315,BFA,2016-01-01,,3.5,,0.25,,1.25
316,BFA,2017-01-01,,3.5833333333333335,,0.2916666666666667,,1.5
317,BFA,2018-01-01,,3.5833333333333335,,0.2916666666666667,,1.25
318,BFA,2019-01-01,,2.5833333333333335,,0.16666666666666666,,1.25
319,BFA,2020-01-01,,2.0,,0.20833333333333334,,1.4166666666666667
320,BGD,2005-01-01,9.833333333333334,14.833333333333334,0.0,20.166666666666668,12.083333333333334,8.333333333333334
321,BGD,2006-01-01,15.583333333333334,20.833333333333332,15.583333333333334,17.833333333333332,2.25,5.916666666666667
322,BGD,2007-01-01,6.166666666666667,21.0,2.75,8.416666666666666,4.333333333333333,16.583333333333332
323,BGD,2008-01-01,4.25,14.0,2.4166666666666665,5.25,6.083333333333333,11.083333333333334
324,BGD,2009-01-01,1.5,7.916666666666667,1.3333333333333333,6.25,0.5,10.5
325,BGD,2010-01-01,2.25,4.916666666666667,0.9166666666666666,3.25,2.0833333333333335,11.083333333333334
326,BGD,2011-01-01,2.0,4.5,1.3333333333333333,5.25,2.0833333333333335,5.583333333333333
327,BGD,2012-01-01,1.25,6.833333333333333,1.0833333333333333,4.833333333333333,0.5833333333333334,4.0
328,BGD,2013-01-01,1.0,6.333333333333333,0.2916666666666667,5.333333333333333,0.5833333333333334,4.916666666666667
329,BGD,2014-01-01,1.75,5.416666666666667,0.2916666666666667,5.083333333333333,0.8333333333333334,4.416666666666667
330,BGD,2015-01-01,0.6666666666666666,4.083333333333333,0.25,2.9166666666666665,0.5,3.25
331,BGD,2016-01-01,0.9166666666666666,4.833333333333333,0.375,3.1666666666666665,0.5833333333333334,3.4166666666666665
332,BGD,2017-01-01,0.625,3.9166666666666665,0.4166666666666667,2.5,0.25,2.1666666666666665
333,BGD,2018-01-01,0.5416666666666666,3.5833333333333335,0.25,2.0,0.25,2.0833333333333335
334,BGD,2019-01-01,0.9583333333333334,3.9166666666666665,0.375,2.6666666666666665,0.3333333333333333,3.0833333333333335
335,BGD,2020-01-01,0.7916666666666666,4.166666666666667,0.16666666666666666,3.0833333333333335,0.25,2.5
336,BGR,2005-01-01,24.166666666666668,35.916666666666664,24.833333333333332,61.833333333333336,0.0,8.333333333333334
337,BGR,2006-01-01,25.25,23.5,10.583333333333334,42.0,11.75,13.583333333333334
338,BGR,2007-01-01,2.0,13.166666666666666,4.583333333333333,36.333333333333336,9.666666666666666,19.583333333333332
339,BGR,2008-01-01,6.916666666666667,10.916666666666666,1.3333333333333333,38.666666666666664,0.6666666666666666,7.0
340,BGR,2009-01-01,5.25,11.583333333333334,0.4166666666666667,39.166666666666664,0.4166666666666667,6.833333333333333
341,BGR,2010-01-01,10.916666666666666,11.0,1.9166666666666667,31.166666666666668,3.0833333333333335,4.833333333333333
342,BGR,2011-01-01,6.0,9.583333333333334,1.25,25.083333333333332,2.5,3.6666666666666665
343,BGR,2012-01-01,15.0,12.75,2.5,26.25,0.5833333333333334,4.666666666666667
344,BGR,2013-01-01,9.75,17.166666666666668,0.75,25.75,1.5833333333333333,3.4166666666666665
345,BGR,2014-01-01,22.333333333333332,18.166666666666668,1.0833333333333333,22.5,0.6666666666666666,3.8333333333333335
346,BGR,2015-01-01,5.333333333333333,14.666666666666666,1.1666666666666667,20.416666666666668,0.6666666666666666,3.0833333333333335
347,BGR,2016-01-01,6.166666666666667,13.166666666666666,0.9166666666666666,17.25,1.3333333333333333,3.25
348,BGR,2017-01-01,6.333333333333333,13.166666666666666,0.16666666666666666,13.416666666666666,1.5833333333333333,3.75
349,BGR,2018-01-01,4.583333333333333,13.5,0.5,9.75,0.6666666666666666,3.75
350,BGR,2019-01-01,6.25,14.5,0.3333333333333333,7.833333333333333,0.6666666666666666,4.5
351,BGR,2020-01-01,4.583333333333333,14.0,0.4166666666666667,5.75,0.4166666666666667,4.0
352,BHR,2005-01-01,10.083333333333334,4.833333333333333,13.25,33.416666666666664,12.166666666666666,14.666666666666666
353,BHR,2006-01-01,2.3333333333333335,18.666666666666668,5.166666666666667,13.416666666666666,11.166666666666666,10.166666666666666
354,BHR,2007-01-01,3.8333333333333335,18.583333333333332,2.5,11.166666666666666,5.083333333333333,9.166666666666666
355,BHR,2008-01-01,3.5,8.333333333333334,9.166666666666666,24.583333333333332,2.5,5.166666666666667
356,BHR,2009-01-01,3.3333333333333335,8.166666666666666,3.1666666666666665,23.916666666666668,1.5,7.416666666666667
357,BHR,2010-01-01,2.3333333333333335,11.666666666666666,1.8333333333333333,18.083333333333332,0.5833333333333334,0.75
358,BHR,2011-01-01,2.0,9.666666666666666,1.1666666666666667,15.333333333333334,1.25,5.583333333333333
359,BHR,2012-01-01,23.333333333333332,36.083333333333336,17.666666666666668,19.0,8.25,6.416666666666667
360,BHR,2013-01-01,4.583333333333333,33.416666666666664,1.8333333333333333,17.583333333333332,2.5,8.666666666666666
361,BHR,2014-01-01,2.1666666666666665,21.0,3.75,13.25,1.0833333333333333,5.583333333333333
362,BHR,2015-01-01,0.9166666666666666,21.583333333333332,3.1666666666666665,13.666666666666666,0.25,6.666666666666667
363,BHR,2016-01-01,0.75,14.083333333333334,1.4166666666666667,12.5,0.16666666666666666,6.083333333333333
364,BHR,2017-01-01,1.0,14.5,2.4166666666666665,12.5,0.0,5.333333333333333
365,BHR,2018-01-01,0.8333333333333334,14.75,3.5833333333333335,10.333333333333334,0.16666666666666666,5.833333333333333
366,BHR,2019-01-01,0.6666666666666666,13.916666666666666,1.5833333333333333,8.583333333333334,0.16666666666666666,5.583333333333333
367,BHR,2020-01-01,1.1666666666666667,13.833333333333334,3.0,12.583333333333334,0.5,5.333333333333333
368,BHS,2005-01-01,17.25,17.25,22.166666666666668,19.666666666666668,11.25,35.583333333333336
369,BHS,2006-01-01,8.0,6.333333333333333,1.75,11.083333333333334,7.166666666666667,18.083333333333332
